trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,chosen_high_reward_side,high_reward_proportion,reward_proportion
213,0.9,0.05,1.0,0.42857142857142855,0.5714285714285714,0.9,0.0,0.9,False,0.42857142857142855,0.38095238095238093
214,0.9,0.05,-1.0,0.38095238095238093,0.6190476190476191,0.9,0.0,0.9,True,0.38095238095238093,0.3333333333333333
215,0.9,0.05,1.0,0.38095238095238093,0.6190476190476191,0.9,0.0,0.9,False,0.38095238095238093,0.38095238095238093
216,0.9,0.05,1.0,0.42857142857142855,0.5714285714285714,0.9,0.0,0.9,False,0.42857142857142855,0.42857142857142855
217,0.9,0.05,-1.0,0.38095238095238093,0.6190476190476191,0.9,0.0,0.9,True,0.38095238095238093,0.38095238095238093
218,0.9,0.05,-1.0,0.38095238095238093,0.6190476190476191,0.9,0.0,0.9,True,0.38095238095238093,0.38095238095238093
219,0.9,0.05,1.0,0.38095238095238093,0.5714285714285714,0.8,0.0,0.8,False,0.38095238095238093,0.38095238095238093
220,0.9,0.05,1.0,0.38095238095238093,0.5714285714285714,0.8,0.0,0.8,False,0.38095238095238093,0.38095238095238093
221,0.9,0.05,1.0,0.38095238095238093,0.5714285714285714,0.8,0.0,0.8,False,0.38095238095238093,0.38095238095238093
222,0.9,0.05,-1.0,0.3333333333333333,0.5714285714285714,0.8,0.0,0.8,True,0.3333333333333333,0.3333333333333333
223,0.9,0.05,1.0,0.2857142857142857,0.6190476190476191,0.8,0.0,0.8,False,0.2857142857142857,0.2857142857142857
224,0.9,0.05,1.0,0.2857142857142857,0.5714285714285714,0.8,0.0,0.8,False,0.2857142857142857,0.2857142857142857
225,0.9,0.05,-1.0,0.23809523809523808,0.6190476190476191,0.8,0.0,0.8,True,0.23809523809523808,0.23809523809523808
226,0.9,0.05,-1.0,0.23809523809523808,0.6190476190476191,0.8,0.0,0.8,True,0.23809523809523808,0.19047619047619047
227,0.9,0.05,1.0,0.23809523809523808,0.6190476190476191,0.8,0.0,0.8,False,0.23809523809523808,0.19047619047619047
228,0.9,0.05,1.0,0.23809523809523808,0.6190476190476191,0.8,0.0,0.8,False,0.23809523809523808,0.19047619047619047
229,0.9,0.05,,0.19047619047619047,0.6666666666666666,0.8,0.0,0.8,False,0.19047619047619047,0.19047619047619047
230,0.9,0.05,1.0,0.19047619047619047,0.6666666666666666,0.8,0.0,0.8,False,0.19047619047619047,0.19047619047619047
231,0.9,0.05,1.0,0.19047619047619047,0.6666666666666666,0.8,0.0,0.8,False,0.19047619047619047,0.19047619047619047
232,0.9,0.05,,0.19047619047619047,0.6190476190476191,0.8,0.0,0.8,False,0.19047619047619047,0.19047619047619047
233,0.9,0.05,1.0,0.14285714285714285,0.6666666666666666,0.8,0.0,0.8,False,0.14285714285714285,0.14285714285714285
234,0.9,0.05,,0.14285714285714285,0.6666666666666666,0.8,0.0,0.8,False,0.14285714285714285,0.14285714285714285
235,0.9,0.05,1.0,0.14285714285714285,0.6666666666666666,0.8,0.0,0.8,False,0.14285714285714285,0.14285714285714285
236,0.9,0.05,1.0,0.14285714285714285,0.6666666666666666,0.8,0.1,0.7000000000000001,False,0.14285714285714285,0.09523809523809523
237,0.9,0.05,1.0,0.09523809523809523,0.7142857142857143,0.8,0.1,0.7000000000000001,False,0.09523809523809523,0.047619047619047616
238,0.9,0.05,-1.0,0.09523809523809523,0.7142857142857143,0.8,0.1,0.7000000000000001,True,0.09523809523809523,0.047619047619047616
239,0.9,0.05,1.0,0.09523809523809523,0.7142857142857143,0.9,0.1,0.8,False,0.09523809523809523,0.047619047619047616
240,0.9,0.05,1.0,0.09523809523809523,0.7619047619047619,0.9,0.1,0.8,False,0.09523809523809523,0.047619047619047616
241,0.9,0.05,1.0,0.09523809523809523,0.7142857142857143,0.9,0.2,0.7,False,0.09523809523809523,0.047619047619047616
242,0.9,0.05,,0.09523809523809523,0.7142857142857143,0.9,0.3,0.6000000000000001,False,0.09523809523809523,0.047619047619047616
243,0.9,0.05,1.0,0.09523809523809523,0.7619047619047619,0.9,0.4,0.5,False,0.09523809523809523,0.047619047619047616
244,0.9,0.05,1.0,0.09523809523809523,0.7619047619047619,0.9,0.5,0.4,False,0.09523809523809523,0.047619047619047616
245,0.9,0.05,1.0,0.14285714285714285,0.7619047619047619,0.9,0.5,0.4,False,0.14285714285714285,0.09523809523809523
246,0.9,0.05,-1.0,0.19047619047619047,0.7142857142857143,0.9,0.6,0.30000000000000004,True,0.19047619047619047,0.14285714285714285
247,0.9,0.05,1.0,0.23809523809523808,0.6666666666666666,0.8,0.6,0.20000000000000007,False,0.23809523809523808,0.19047619047619047
248,0.9,0.05,1.0,0.2857142857142857,0.6190476190476191,0.8,0.6,0.20000000000000007,False,0.2857142857142857,0.23809523809523808
249,0.9,0.05,1.0,0.2857142857142857,0.6190476190476191,0.8,0.7,0.10000000000000009,False,0.2857142857142857,0.19047619047619047
250,0.9,0.05,1.0,0.3333333333333333,0.5714285714285714,0.8,0.8,0.0,False,0.3333333333333333,0.23809523809523808
251,0.9,0.05,,0.38095238095238093,0.5238095238095238,0.8,0.8,0.0,False,0.38095238095238093,0.2857142857142857
252,0.9,0.05,1.0,0.38095238095238093,0.47619047619047616,0.8,0.8,0.0,False,0.38095238095238093,0.2857142857142857
253,0.9,0.05,1.0,0.38095238095238093,0.5238095238095238,0.8,0.8,0.0,False,0.38095238095238093,0.2857142857142857
254,0.9,0.05,1.0,0.38095238095238093,0.47619047619047616,0.8,0.8,0.0,False,0.38095238095238093,0.2857142857142857
255,0.9,0.05,-1.0,0.38095238095238093,0.47619047619047616,0.8,0.7,0.10000000000000009,True,0.38095238095238093,0.2857142857142857
256,0.9,0.05,-1.0,0.38095238095238093,0.42857142857142855,0.8,0.7,0.10000000000000009,True,0.38095238095238093,0.2857142857142857
257,0.9,0.05,-1.0,0.38095238095238093,0.42857142857142855,0.8,0.7,0.10000000000000009,True,0.38095238095238093,0.3333333333333333
258,0.9,0.05,-1.0,0.38095238095238093,0.42857142857142855,0.8,0.7,0.10000000000000009,True,0.38095238095238093,0.3333333333333333
259,0.9,0.05,-1.0,0.38095238095238093,0.42857142857142855,0.8,0.7,0.10000000000000009,True,0.38095238095238093,0.3333333333333333
260,0.9,0.05,-1.0,0.42857142857142855,0.38095238095238093,0.8,0.7,0.10000000000000009,True,0.42857142857142855,0.38095238095238093
261,0.9,0.05,-1.0,0.47619047619047616,0.3333333333333333,0.8,0.7,0.10000000000000009,True,0.47619047619047616,0.42857142857142855
262,0.9,0.05,,0.5238095238095238,0.3333333333333333,0.8,0.7,0.10000000000000009,False,0.5238095238095238,0.47619047619047616
263,0.9,0.05,1.0,0.5714285714285714,0.2857142857142857,0.8,0.7,0.10000000000000009,False,0.5714285714285714,0.5238095238095238
264,0.9,0.05,,0.5714285714285714,0.2857142857142857,0.8,0.7,0.10000000000000009,False,0.5714285714285714,0.5714285714285714
265,0.9,0.05,1.0,0.6190476190476191,0.23809523809523808,0.8,0.7,0.10000000000000009,False,0.6190476190476191,0.6190476190476191
266,0.9,0.05,,0.6190476190476191,0.23809523809523808,0.8,0.7,0.10000000000000009,False,0.6190476190476191,0.6190476190476191
267,0.9,0.05,-1.0,0.5714285714285714,0.2857142857142857,0.8,0.7,0.10000000000000009,True,0.5714285714285714,0.5714285714285714
268,0.9,0.05,1.0,0.5238095238095238,0.2857142857142857,0.8,0.7,0.10000000000000009,False,0.5238095238095238,0.5238095238095238
269,0.9,0.05,1.0,0.47619047619047616,0.2857142857142857,0.8,0.8,0.0,False,0.47619047619047616,0.47619047619047616
270,0.9,0.05,-1.0,0.47619047619047616,0.2857142857142857,0.8,0.8,0.0,True,0.47619047619047616,0.5238095238095238
271,0.9,0.05,-1.0,0.47619047619047616,0.2857142857142857,0.8,0.8,0.0,True,0.47619047619047616,0.5238095238095238
272,0.9,0.05,-1.0,0.42857142857142855,0.3333333333333333,0.9,0.8,0.09999999999999998,True,0.42857142857142855,0.47619047619047616
273,0.9,0.05,-1.0,0.47619047619047616,0.3333333333333333,0.9,0.8,0.09999999999999998,True,0.47619047619047616,0.5238095238095238
274,0.9,0.05,1.0,0.5238095238095238,0.2857142857142857,0.9,0.8,0.09999999999999998,False,0.5238095238095238,0.5714285714285714
275,0.9,0.05,-1.0,0.5714285714285714,0.2857142857142857,0.9,0.8,0.09999999999999998,True,0.5714285714285714,0.6190476190476191
276,0.9,0.05,-1.0,0.6190476190476191,0.23809523809523808,0.9,0.8,0.09999999999999998,True,0.6190476190476191,0.6666666666666666
277,0.9,0.05,1.0,0.6190476190476191,0.23809523809523808,0.9,0.8,0.09999999999999998,False,0.6190476190476191,0.6666666666666666
278,0.9,0.05,,0.5714285714285714,0.23809523809523808,0.9,0.8,0.09999999999999998,False,0.5714285714285714,0.6190476190476191
279,0.9,0.05,,0.6190476190476191,0.19047619047619047,0.9,0.9,0.0,False,0.6190476190476191,0.6190476190476191
280,0.9,0.05,-1.0,0.6190476190476191,0.14285714285714285,0.9,1.0,-0.09999999999999998,True,0.6190476190476191,0.6190476190476191
281,0.9,0.05,-1.0,0.6190476190476191,0.14285714285714285,1.0,1.0,0.0,True,0.6190476190476191,0.5714285714285714
282,0.9,0.05,1.0,0.6190476190476191,0.14285714285714285,1.0,1.0,0.0,False,0.6190476190476191,0.5714285714285714
283,0.9,0.05,-1.0,0.6190476190476191,0.14285714285714285,1.0,1.0,0.0,True,0.6190476190476191,0.5714285714285714
284,0.9,0.05,-1.0,0.5714285714285714,0.19047619047619047,1.0,1.0,0.0,True,0.5714285714285714,0.5238095238095238
285,0.9,0.05,-1.0,0.6190476190476191,0.14285714285714285,1.0,1.0,0.0,True,0.6190476190476191,0.5238095238095238
286,0.9,0.05,-1.0,0.6190476190476191,0.14285714285714285,1.0,1.0,0.0,True,0.5714285714285714,0.47619047619047616
287,0.9,0.05,,0.6190476190476191,0.14285714285714285,1.0,1.0,0.0,False,0.5238095238095238,0.42857142857142855
288,0.9,0.05,,0.6666666666666666,0.09523809523809523,1.0,1.0,0.0,False,0.5238095238095238,0.42857142857142855
289,0.9,0.05,-1.0,0.7142857142857143,0.09523809523809523,1.0,1.0,0.0,True,0.5238095238095238,0.42857142857142855
290,0.9,0.05,,0.7142857142857143,0.09523809523809523,0.9,1.0,-0.09999999999999998,False,0.5238095238095238,0.42857142857142855
291,0.9,0.05,-1.0,0.7142857142857143,0.09523809523809523,0.9,0.9,0.0,True,0.47619047619047616,0.38095238095238093
292,0.9,0.05,-1.0,0.7142857142857143,0.09523809523809523,0.8,0.9,-0.09999999999999998,True,0.42857142857142855,0.38095238095238093
293,0.9,0.05,-1.0,0.7619047619047619,0.047619047619047616,0.8,0.9,-0.09999999999999998,True,0.42857142857142855,0.38095238095238093
294,0.9,0.05,1.0,0.7142857142857143,0.09523809523809523,0.8,0.9,-0.09999999999999998,False,0.42857142857142855,0.38095238095238093
295,0.9,0.05,-1.0,0.6666666666666666,0.14285714285714285,0.8,0.9,-0.09999999999999998,True,0.42857142857142855,0.38095238095238093
296,0.05,0.8,-1.0,0.6666666666666666,0.14285714285714285,0.8,0.9,-0.09999999999999998,False,0.38095238095238093,0.3333333333333333
297,0.05,0.8,-1.0,0.6666666666666666,0.14285714285714285,0.7,0.9,-0.20000000000000007,False,0.3333333333333333,0.2857142857142857
298,0.05,0.8,-1.0,0.6666666666666666,0.14285714285714285,0.6,0.9,-0.30000000000000004,False,0.3333333333333333,0.2857142857142857
299,0.05,0.8,-1.0,0.7142857142857143,0.14285714285714285,0.5,0.9,-0.4,False,0.3333333333333333,0.2857142857142857
300,0.05,0.8,,0.7142857142857143,0.14285714285714285,0.4,0.9,-0.5,False,0.2857142857142857,0.2857142857142857
301,0.05,0.8,-1.0,0.7619047619047619,0.14285714285714285,0.4,0.9,-0.5,False,0.2857142857142857,0.2857142857142857
302,0.05,0.8,-1.0,0.7619047619047619,0.14285714285714285,0.3,0.9,-0.6000000000000001,False,0.23809523809523808,0.2857142857142857
303,0.05,0.8,-1.0,0.7142857142857143,0.19047619047619047,0.4,0.9,-0.5,False,0.23809523809523808,0.2857142857142857
304,0.05,0.8,1.0,0.7142857142857143,0.19047619047619047,0.4,0.9,-0.5,True,0.19047619047619047,0.23809523809523808
305,0.05,0.8,1.0,0.7619047619047619,0.14285714285714285,0.4,0.9,-0.5,True,0.19047619047619047,0.23809523809523808
306,0.05,0.8,-1.0,0.7142857142857143,0.14285714285714285,0.4,0.9,-0.5,False,0.14285714285714285,0.19047619047619047
307,0.05,0.8,-1.0,0.7142857142857143,0.14285714285714285,0.3,0.9,-0.6000000000000001,False,0.14285714285714285,0.19047619047619047
308,0.05,0.8,,0.6666666666666666,0.19047619047619047,0.2,0.9,-0.7,False,0.19047619047619047,0.23809523809523808
309,0.05,0.8,-1.0,0.6666666666666666,0.19047619047619047,0.2,0.8,-0.6000000000000001,False,0.19047619047619047,0.23809523809523808
310,0.05,0.8,-1.0,0.6666666666666666,0.19047619047619047,0.1,0.8,-0.7000000000000001,False,0.19047619047619047,0.23809523809523808
311,0.05,0.8,-1.0,0.7142857142857143,0.19047619047619047,0.1,0.8,-0.7000000000000001,False,0.19047619047619047,0.23809523809523808
312,0.05,0.8,-1.0,0.6666666666666666,0.19047619047619047,0.1,0.8,-0.7000000000000001,False,0.19047619047619047,0.23809523809523808
313,0.05,0.8,1.0,0.6190476190476191,0.23809523809523808,0.1,0.8,-0.7000000000000001,True,0.23809523809523808,0.19047619047619047
314,0.05,0.8,-1.0,0.6190476190476191,0.23809523809523808,0.1,0.8,-0.7000000000000001,False,0.23809523809523808,0.19047619047619047
315,0.05,0.8,-1.0,0.6666666666666666,0.19047619047619047,0.1,0.8,-0.7000000000000001,False,0.19047619047619047,0.14285714285714285
316,0.05,0.8,,0.7142857142857143,0.14285714285714285,0.1,0.8,-0.7000000000000001,False,0.14285714285714285,0.09523809523809523
317,0.05,0.8,-1.0,0.7142857142857143,0.14285714285714285,0.1,0.8,-0.7000000000000001,False,0.14285714285714285,0.09523809523809523
318,0.05,0.8,1.0,0.6666666666666666,0.14285714285714285,0.0,0.8,-0.8,True,0.14285714285714285,0.09523809523809523
319,0.05,0.8,-1.0,0.6666666666666666,0.19047619047619047,0.0,0.7,-0.7,False,0.19047619047619047,0.14285714285714285
320,0.05,0.8,-1.0,0.6190476190476191,0.23809523809523808,0.0,0.7,-0.7,False,0.23809523809523808,0.19047619047619047
321,0.05,0.8,-1.0,0.6190476190476191,0.23809523809523808,0.0,0.7,-0.7,False,0.23809523809523808,0.19047619047619047
322,0.05,0.8,,0.6190476190476191,0.23809523809523808,0.0,0.7,-0.7,False,0.23809523809523808,0.19047619047619047
323,0.05,0.8,1.0,0.6190476190476191,0.23809523809523808,0.0,0.7,-0.7,True,0.23809523809523808,0.23809523809523808
324,0.05,0.8,-1.0,0.6666666666666666,0.19047619047619047,0.0,0.8,-0.8,False,0.19047619047619047,0.19047619047619047
325,0.05,0.8,-1.0,0.6190476190476191,0.19047619047619047,0.0,0.8,-0.8,False,0.19047619047619047,0.19047619047619047
326,0.05,0.8,-1.0,0.5714285714285714,0.23809523809523808,0.0,0.8,-0.8,False,0.23809523809523808,0.23809523809523808
327,0.05,0.8,-1.0,0.6190476190476191,0.23809523809523808,0.0,0.8,-0.8,False,0.23809523809523808,0.23809523809523808
328,0.05,0.8,,0.5714285714285714,0.2857142857142857,0.0,0.8,-0.8,False,0.2857142857142857,0.2857142857142857
329,0.05,0.8,1.0,0.6190476190476191,0.23809523809523808,0.0,0.7,-0.7,True,0.23809523809523808,0.23809523809523808
330,0.05,0.8,1.0,0.5714285714285714,0.2857142857142857,0.0,0.6,-0.6,True,0.2857142857142857,0.23809523809523808
331,0.05,0.8,-1.0,0.5238095238095238,0.2857142857142857,0.0,0.6,-0.6,False,0.2857142857142857,0.23809523809523808
332,0.05,0.8,-1.0,0.47619047619047616,0.3333333333333333,0.0,0.6,-0.6,False,0.3333333333333333,0.2857142857142857
333,0.05,0.8,-1.0,0.47619047619047616,0.38095238095238093,0.0,0.6,-0.6,False,0.38095238095238093,0.3333333333333333
334,0.05,0.8,-1.0,0.47619047619047616,0.38095238095238093,0.1,0.6,-0.5,False,0.38095238095238093,0.38095238095238093
335,0.05,0.8,,0.47619047619047616,0.38095238095238093,0.1,0.6,-0.5,False,0.38095238095238093,0.38095238095238093
336,0.05,0.8,1.0,0.42857142857142855,0.38095238095238093,0.1,0.6,-0.5,True,0.38095238095238093,0.38095238095238093
337,0.05,0.8,-1.0,0.38095238095238093,0.42857142857142855,0.1,0.7,-0.6,False,0.42857142857142855,0.38095238095238093
338,0.05,0.8,1.0,0.3333333333333333,0.47619047619047616,0.1,0.7,-0.6,True,0.47619047619047616,0.38095238095238093
339,0.05,0.8,-1.0,0.3333333333333333,0.5238095238095238,0.1,0.6,-0.5,False,0.5238095238095238,0.42857142857142855
340,0.05,0.8,1.0,0.38095238095238093,0.47619047619047616,0.1,0.6,-0.5,True,0.47619047619047616,0.38095238095238093
341,0.05,0.8,,0.38095238095238093,0.42857142857142855,0.1,0.5,-0.4,False,0.42857142857142855,0.3333333333333333
342,0.05,0.8,1.0,0.38095238095238093,0.42857142857142855,0.1,0.5,-0.4,True,0.42857142857142855,0.3333333333333333
343,0.05,0.8,1.0,0.3333333333333333,0.42857142857142855,0.1,0.5,-0.4,True,0.42857142857142855,0.3333333333333333
344,0.05,0.8,1.0,0.2857142857142857,0.47619047619047616,0.1,0.5,-0.4,True,0.47619047619047616,0.3333333333333333
345,0.05,0.8,-1.0,0.2857142857142857,0.47619047619047616,0.1,0.6,-0.5,False,0.47619047619047616,0.3333333333333333
346,0.05,0.8,,0.3333333333333333,0.47619047619047616,0.1,0.6,-0.5,False,0.47619047619047616,0.3333333333333333
347,0.05,0.8,1.0,0.38095238095238093,0.42857142857142855,0.1,0.7,-0.6,True,0.42857142857142855,0.2857142857142857
348,0.05,0.8,1.0,0.38095238095238093,0.42857142857142855,0.1,0.7,-0.6,True,0.42857142857142855,0.2857142857142857
349,0.05,0.8,1.0,0.42857142857142855,0.38095238095238093,0.1,0.7,-0.6,True,0.38095238095238093,0.23809523809523808
350,0.05,0.8,-1.0,0.42857142857142855,0.38095238095238093,0.1,0.7,-0.6,False,0.38095238095238093,0.23809523809523808
351,0.05,0.8,,0.47619047619047616,0.3333333333333333,0.1,0.7,-0.6,False,0.3333333333333333,0.23809523809523808
352,0.05,0.8,-1.0,0.47619047619047616,0.38095238095238093,0.1,0.8,-0.7000000000000001,False,0.38095238095238093,0.2857142857142857
353,0.05,0.8,,0.47619047619047616,0.38095238095238093,0.1,0.8,-0.7000000000000001,False,0.38095238095238093,0.2857142857142857
354,0.05,0.8,1.0,0.47619047619047616,0.38095238095238093,0.1,0.9,-0.8,True,0.38095238095238093,0.2857142857142857
355,0.05,0.8,-1.0,0.5238095238095238,0.3333333333333333,0.1,1.0,-0.9,False,0.3333333333333333,0.23809523809523808
356,0.05,0.8,-1.0,0.5238095238095238,0.3333333333333333,0.1,1.0,-0.9,False,0.3333333333333333,0.23809523809523808
357,0.05,0.8,-1.0,0.5238095238095238,0.3333333333333333,0.1,1.0,-0.9,False,0.3333333333333333,0.23809523809523808
358,0.05,0.8,-1.0,0.5714285714285714,0.2857142857142857,0.1,1.0,-0.9,False,0.2857142857142857,0.23809523809523808
359,0.05,0.8,-1.0,0.6190476190476191,0.23809523809523808,0.0,1.0,-1.0,False,0.23809523809523808,0.2857142857142857
360,0.05,0.8,-1.0,0.6190476190476191,0.19047619047619047,0.0,1.0,-1.0,False,0.19047619047619047,0.23809523809523808
361,0.05,0.8,-1.0,0.5714285714285714,0.23809523809523808,0.0,1.0,-1.0,False,0.23809523809523808,0.2857142857142857
362,0.05,0.8,1.0,0.5714285714285714,0.23809523809523808,0.0,1.0,-1.0,True,0.23809523809523808,0.2857142857142857
363,0.05,0.8,1.0,0.5714285714285714,0.23809523809523808,0.0,1.0,-1.0,True,0.23809523809523808,0.2857142857142857
364,0.05,0.8,1.0,0.5714285714285714,0.2857142857142857,0.0,1.0,-1.0,True,0.2857142857142857,0.3333333333333333
365,0.05,0.8,-1.0,0.6190476190476191,0.23809523809523808,0.0,1.0,-1.0,False,0.23809523809523808,0.2857142857142857
366,0.05,0.8,-1.0,0.5714285714285714,0.23809523809523808,0.0,1.0,-1.0,False,0.23809523809523808,0.2857142857142857
367,0.05,0.8,,0.5714285714285714,0.23809523809523808,0.0,1.0,-1.0,False,0.23809523809523808,0.2857142857142857
368,0.05,0.8,-1.0,0.5714285714285714,0.23809523809523808,0.0,1.0,-1.0,False,0.23809523809523808,0.2857142857142857
369,0.05,0.8,-1.0,0.5714285714285714,0.23809523809523808,0.0,1.0,-1.0,False,0.23809523809523808,0.2857142857142857
370,0.05,0.8,,0.5714285714285714,0.23809523809523808,0.1,1.0,-0.9,False,0.23809523809523808,0.2857142857142857
371,0.05,0.8,1.0,0.5714285714285714,0.23809523809523808,0.1,1.0,-0.9,True,0.23809523809523808,0.2857142857142857
372,0.05,0.8,,0.5238095238095238,0.23809523809523808,0.1,1.0,-0.9,False,0.23809523809523808,0.2857142857142857
373,0.05,0.8,-1.0,0.5238095238095238,0.23809523809523808,0.1,1.0,-0.9,False,0.23809523809523808,0.2857142857142857
374,0.05,0.8,1.0,0.5238095238095238,0.23809523809523808,0.1,1.0,-0.9,True,0.23809523809523808,0.2857142857142857
375,0.05,0.8,-1.0,0.5714285714285714,0.19047619047619047,0.1,1.0,-0.9,False,0.19047619047619047,0.23809523809523808
376,0.05,0.8,,0.5238095238095238,0.19047619047619047,0.1,1.0,-0.9,False,0.19047619047619047,0.23809523809523808
377,0.05,0.8,-1.0,0.47619047619047616,0.23809523809523808,0.1,1.0,-0.9,False,0.23809523809523808,0.2857142857142857
378,0.05,0.8,-1.0,0.5238095238095238,0.23809523809523808,0.1,1.0,-0.9,False,0.23809523809523808,0.2857142857142857
379,0.05,0.8,-1.0,0.5238095238095238,0.23809523809523808,0.1,1.0,-0.9,False,0.23809523809523808,0.2857142857142857
380,0.05,0.8,-1.0,0.47619047619047616,0.23809523809523808,0.1,1.0,-0.9,False,0.23809523809523808,0.23809523809523808
381,0.05,0.8,-1.0,0.47619047619047616,0.23809523809523808,0.1,1.0,-0.9,False,0.23809523809523808,0.23809523809523808
382,0.05,0.8,,0.5238095238095238,0.19047619047619047,0.1,1.0,-0.9,False,0.19047619047619047,0.19047619047619047
383,0.05,0.8,1.0,0.5238095238095238,0.19047619047619047,0.1,1.0,-0.9,True,0.19047619047619047,0.19047619047619047
384,0.05,0.8,1.0,0.47619047619047616,0.23809523809523808,0.1,1.0,-0.9,True,0.23809523809523808,0.23809523809523808
385,0.05,0.8,-1.0,0.47619047619047616,0.23809523809523808,0.1,1.0,-0.9,False,0.23809523809523808,0.23809523809523808
386,0.05,0.8,,0.47619047619047616,0.23809523809523808,0.1,1.0,-0.9,False,0.23809523809523808,0.23809523809523808
387,0.05,0.8,1.0,0.47619047619047616,0.23809523809523808,0.1,1.0,-0.9,True,0.23809523809523808,0.23809523809523808
388,0.05,0.8,-1.0,0.47619047619047616,0.23809523809523808,0.1,0.0,0.1,False,0.23809523809523808,0.23809523809523808
389,0.05,0.8,-1.0,0.42857142857142855,0.23809523809523808,0.1,0.0,0.1,False,0.23809523809523808,0.23809523809523808
390,0.05,0.8,,0.38095238095238093,0.23809523809523808,0.0,0.0,0.0,False,0.23809523809523808,0.23809523809523808
391,0.05,0.8,,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,False,0.2857142857142857,0.2857142857142857
392,0.05,0.8,-1.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,False,0.2857142857142857,0.2857142857142857
393,0.05,0.8,,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,False,0.2857142857142857,0.2857142857142857
394,0.05,0.8,1.0,0.42857142857142855,0.23809523809523808,0.0,0.0,0.0,True,0.23809523809523808,0.23809523809523808
395,0.05,0.8,1.0,0.42857142857142855,0.19047619047619047,0.0,0.0,0.0,True,0.19047619047619047,0.19047619047619047
396,0.05,0.8,-1.0,0.38095238095238093,0.23809523809523808,0.0,0.0,0.0,False,0.23809523809523808,0.19047619047619047
397,0.05,0.8,,0.38095238095238093,0.23809523809523808,0.0,0.0,0.0,False,0.23809523809523808,0.19047619047619047
398,0.05,0.8,-1.0,0.38095238095238093,0.19047619047619047,0.0,0.0,0.0,False,0.19047619047619047,0.14285714285714285
399,0.05,0.8,,0.3333333333333333,0.23809523809523808,0.0,0.0,0.0,False,0.23809523809523808,0.19047619047619047
400,0.05,0.8,,0.2857142857142857,0.23809523809523808,0.0,0.0,0.0,False,0.23809523809523808,0.19047619047619047
401,0.05,0.8,1.0,0.3333333333333333,0.23809523809523808,0.0,0.0,0.0,True,0.23809523809523808,0.19047619047619047
402,0.05,0.8,-1.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,False,0.2857142857142857,0.23809523809523808
403,0.05,0.8,-1.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,False,0.3333333333333333,0.2857142857142857
404,0.05,0.8,-1.0,0.2857142857142857,0.38095238095238093,0.0,0.0,0.0,False,0.38095238095238093,0.3333333333333333
405,0.05,0.8,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,False,0.3333333333333333,0.2857142857142857
406,0.05,0.8,1.0,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,True,0.2857142857142857,0.23809523809523808
407,0.05,0.8,,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,False,0.2857142857142857,0.23809523809523808
408,0.05,0.8,,0.38095238095238093,0.3333333333333333,0.0,0.0,0.0,False,0.3333333333333333,0.23809523809523808
409,0.05,0.8,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,True,0.3333333333333333,0.23809523809523808
410,0.05,0.8,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,False,0.3333333333333333,0.23809523809523808
411,0.05,0.8,-1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,False,0.3333333333333333,0.23809523809523808
412,0.05,0.8,1.0,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,True,0.2857142857142857,0.19047619047619047
413,0.05,0.8,1.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,True,0.2857142857142857,0.19047619047619047
414,0.05,0.8,1.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,True,0.2857142857142857,0.19047619047619047
415,0.05,0.8,-1.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,False,0.2857142857142857,0.19047619047619047
416,0.05,0.8,-1.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,False,0.2857142857142857,0.19047619047619047
417,0.05,0.8,-1.0,0.2857142857142857,0.23809523809523808,0.0,0.0,0.0,False,0.23809523809523808,0.19047619047619047
418,0.05,0.8,1.0,0.2857142857142857,0.23809523809523808,0.0,0.0,0.0,True,0.23809523809523808,0.19047619047619047
419,0.05,0.8,,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,False,0.2857142857142857,0.23809523809523808
420,0.05,0.8,,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,False,0.2857142857142857,0.23809523809523808
421,0.05,0.8,,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,False,0.3333333333333333,0.23809523809523808
422,0.05,0.8,-1.0,0.23809523809523808,0.38095238095238093,0.0,0.0,0.0,False,0.38095238095238093,0.2857142857142857
423,0.05,0.8,,0.23809523809523808,0.38095238095238093,0.0,0.0,0.0,False,0.38095238095238093,0.2857142857142857
424,0.05,0.8,,0.23809523809523808,0.38095238095238093,0.0,0.0,0.0,False,0.38095238095238093,0.23809523809523808
