trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,chosen_high_reward_side,high_reward_proportion,reward_proportion
465,0.8,0.2,1.0,0.23809523809523808,0.47619047619047616,0.7,0.2,0.49999999999999994,False,0.23809523809523808,0.2857142857142857
466,0.8,0.2,,0.23809523809523808,0.5238095238095238,0.7,0.2,0.49999999999999994,False,0.23809523809523808,0.2857142857142857
467,0.8,0.2,-1.0,0.23809523809523808,0.47619047619047616,0.7,0.2,0.49999999999999994,True,0.23809523809523808,0.2857142857142857
468,0.8,0.2,1.0,0.23809523809523808,0.42857142857142855,0.7,0.2,0.49999999999999994,False,0.23809523809523808,0.2857142857142857
469,0.8,0.2,,0.23809523809523808,0.38095238095238093,0.7,0.2,0.49999999999999994,False,0.23809523809523808,0.2857142857142857
470,0.8,0.2,-1.0,0.23809523809523808,0.38095238095238093,0.7,0.3,0.39999999999999997,True,0.23809523809523808,0.2857142857142857
471,0.8,0.2,1.0,0.23809523809523808,0.3333333333333333,0.8,0.3,0.5,False,0.23809523809523808,0.2857142857142857
472,0.8,0.2,,0.23809523809523808,0.3333333333333333,0.8,0.2,0.6000000000000001,False,0.23809523809523808,0.2857142857142857
473,0.8,0.2,1.0,0.23809523809523808,0.3333333333333333,0.8,0.3,0.5,False,0.23809523809523808,0.2857142857142857
474,0.8,0.2,-1.0,0.19047619047619047,0.3333333333333333,0.8,0.3,0.5,True,0.19047619047619047,0.23809523809523808
475,0.8,0.2,,0.14285714285714285,0.38095238095238093,0.9,0.3,0.6000000000000001,False,0.14285714285714285,0.19047619047619047
476,0.8,0.2,1.0,0.14285714285714285,0.3333333333333333,0.9,0.3,0.6000000000000001,False,0.14285714285714285,0.19047619047619047
477,0.8,0.2,,0.14285714285714285,0.3333333333333333,0.9,0.3,0.6000000000000001,False,0.14285714285714285,0.19047619047619047
478,0.8,0.2,,0.09523809523809523,0.3333333333333333,0.9,0.2,0.7,False,0.09523809523809523,0.14285714285714285
479,0.8,0.2,,0.09523809523809523,0.2857142857142857,0.9,0.2,0.7,False,0.09523809523809523,0.09523809523809523
480,0.8,0.2,1.0,0.09523809523809523,0.2857142857142857,0.9,0.2,0.7,False,0.09523809523809523,0.09523809523809523
481,0.8,0.2,,0.047619047619047616,0.3333333333333333,0.9,0.2,0.7,False,0.047619047619047616,0.047619047619047616
482,0.8,0.2,1.0,0.047619047619047616,0.3333333333333333,0.9,0.1,0.8,False,0.047619047619047616,0.09523809523809523
483,0.8,0.2,,0.047619047619047616,0.38095238095238093,0.9,0.1,0.8,False,0.047619047619047616,0.09523809523809523
484,0.8,0.2,,0.047619047619047616,0.3333333333333333,0.9,0.0,0.9,False,0.047619047619047616,0.09523809523809523
485,0.8,0.2,1.0,0.047619047619047616,0.3333333333333333,0.9,0.0,0.9,False,0.047619047619047616,0.09523809523809523
486,0.8,0.2,,0.09523809523809523,0.3333333333333333,0.9,0.0,0.9,False,0.09523809523809523,0.14285714285714285
487,0.8,0.2,,0.14285714285714285,0.2857142857142857,0.9,0.1,0.8,False,0.14285714285714285,0.19047619047619047
488,0.8,0.2,,0.14285714285714285,0.3333333333333333,0.9,0.1,0.8,False,0.14285714285714285,0.19047619047619047
489,0.8,0.2,,0.19047619047619047,0.3333333333333333,0.9,0.2,0.7,False,0.19047619047619047,0.19047619047619047
490,0.8,0.2,,0.19047619047619047,0.3333333333333333,0.9,0.2,0.7,False,0.19047619047619047,0.19047619047619047
491,0.8,0.2,1.0,0.19047619047619047,0.2857142857142857,0.9,0.2,0.7,False,0.19047619047619047,0.19047619047619047
492,0.8,0.2,1.0,0.19047619047619047,0.3333333333333333,0.9,0.3,0.6000000000000001,False,0.19047619047619047,0.19047619047619047
493,0.8,0.2,1.0,0.19047619047619047,0.3333333333333333,0.9,0.3,0.6000000000000001,False,0.19047619047619047,0.19047619047619047
494,0.8,0.2,,0.23809523809523808,0.3333333333333333,0.9,0.3,0.6000000000000001,False,0.23809523809523808,0.23809523809523808
495,0.8,0.2,-1.0,0.23809523809523808,0.3333333333333333,0.9,0.3,0.6000000000000001,True,0.23809523809523808,0.23809523809523808
496,0.8,0.2,-1.0,0.23809523809523808,0.2857142857142857,1.0,0.3,0.7,True,0.23809523809523808,0.23809523809523808
497,0.8,0.2,-1.0,0.23809523809523808,0.3333333333333333,1.0,0.3,0.7,True,0.23809523809523808,0.2857142857142857
498,0.8,0.2,1.0,0.23809523809523808,0.38095238095238093,1.0,0.3,0.7,False,0.23809523809523808,0.2857142857142857
499,0.8,0.2,-1.0,0.2857142857142857,0.38095238095238093,1.0,0.4,0.6,True,0.2857142857142857,0.3333333333333333
500,0.8,0.2,,0.2857142857142857,0.38095238095238093,0.9,0.4,0.5,False,0.2857142857142857,0.3333333333333333
501,0.8,0.2,,0.2857142857142857,0.38095238095238093,0.9,0.3,0.6000000000000001,False,0.2857142857142857,0.3333333333333333
502,0.8,0.2,1.0,0.2857142857142857,0.3333333333333333,0.9,0.3,0.6000000000000001,False,0.2857142857142857,0.3333333333333333
503,0.8,0.2,1.0,0.2857142857142857,0.2857142857142857,0.9,0.2,0.7,False,0.2857142857142857,0.2857142857142857
504,0.8,0.2,-1.0,0.2857142857142857,0.2857142857142857,0.9,0.2,0.7,True,0.2857142857142857,0.2857142857142857
505,0.8,0.2,,0.2857142857142857,0.3333333333333333,0.9,0.2,0.7,False,0.2857142857142857,0.2857142857142857
506,0.8,0.2,,0.23809523809523808,0.38095238095238093,0.9,0.3,0.6000000000000001,False,0.23809523809523808,0.2857142857142857
507,0.8,0.2,1.0,0.19047619047619047,0.42857142857142855,0.9,0.2,0.7,False,0.19047619047619047,0.23809523809523808
508,0.8,0.2,1.0,0.14285714285714285,0.47619047619047616,0.9,0.2,0.7,False,0.14285714285714285,0.23809523809523808
509,0.8,0.2,-1.0,0.14285714285714285,0.47619047619047616,0.9,0.2,0.7,True,0.14285714285714285,0.23809523809523808
510,0.8,0.2,,0.09523809523809523,0.5238095238095238,0.9,0.2,0.7,False,0.09523809523809523,0.23809523809523808
511,0.8,0.2,,0.09523809523809523,0.5238095238095238,0.9,0.2,0.7,False,0.09523809523809523,0.23809523809523808
512,0.8,0.2,,0.14285714285714285,0.5238095238095238,0.9,0.1,0.8,False,0.14285714285714285,0.2857142857142857
513,0.8,0.2,,0.14285714285714285,0.47619047619047616,0.9,0.2,0.7,False,0.14285714285714285,0.2857142857142857
514,0.8,0.2,1.0,0.14285714285714285,0.47619047619047616,0.9,0.2,0.7,False,0.14285714285714285,0.2857142857142857
515,0.8,0.2,1.0,0.14285714285714285,0.47619047619047616,0.9,0.2,0.7,False,0.14285714285714285,0.2857142857142857
516,0.8,0.2,1.0,0.14285714285714285,0.5238095238095238,0.9,0.2,0.7,False,0.14285714285714285,0.2857142857142857
517,0.8,0.2,1.0,0.14285714285714285,0.5714285714285714,0.9,0.2,0.7,False,0.14285714285714285,0.2857142857142857
518,0.8,0.2,1.0,0.14285714285714285,0.5714285714285714,0.9,0.2,0.7,False,0.14285714285714285,0.23809523809523808
519,0.8,0.2,1.0,0.14285714285714285,0.5714285714285714,0.9,0.2,0.7,False,0.14285714285714285,0.23809523809523808
520,0.8,0.2,1.0,0.09523809523809523,0.6190476190476191,0.9,0.2222222222222222,0.6777777777777778,False,0.09523809523809523,0.19047619047619047
521,0.8,0.2,,0.09523809523809523,0.6190476190476191,0.9,0.25,0.65,False,0.09523809523809523,0.19047619047619047
522,0.8,0.2,-1.0,0.14285714285714285,0.6190476190476191,0.9,0.2857142857142857,0.6142857142857143,True,0.14285714285714285,0.23809523809523808
523,0.8,0.2,,0.14285714285714285,0.6190476190476191,0.9,0.2857142857142857,0.6142857142857143,False,0.14285714285714285,0.23809523809523808
524,0.8,0.2,1.0,0.19047619047619047,0.6190476190476191,0.9,0.16666666666666666,0.7333333333333334,False,0.19047619047619047,0.2857142857142857
525,0.8,0.2,-1.0,0.23809523809523808,0.5714285714285714,0.9,0.2,0.7,True,0.23809523809523808,0.3333333333333333
526,0.8,0.2,1.0,0.23809523809523808,0.5714285714285714,0.9,0.2,0.7,False,0.23809523809523808,0.3333333333333333
527,0.8,0.2,1.0,0.23809523809523808,0.5238095238095238,0.9,0.25,0.65,False,0.23809523809523808,0.2857142857142857
528,0.8,0.2,1.0,0.23809523809523808,0.47619047619047616,0.9,0.3333333333333333,0.5666666666666667,False,0.23809523809523808,0.2857142857142857
529,0.8,0.2,1.0,0.23809523809523808,0.42857142857142855,0.9,0.0,0.9,False,0.23809523809523808,0.23809523809523808
530,0.8,0.2,1.0,0.23809523809523808,0.38095238095238093,0.9,0.0,0.9,False,0.23809523809523808,0.23809523809523808
531,0.8,0.2,,0.23809523809523808,0.3333333333333333,0.9,0.0,0.9,False,0.23809523809523808,0.23809523809523808
532,0.8,0.2,-1.0,0.23809523809523808,0.38095238095238093,0.9,0.0,0.9,True,0.23809523809523808,0.23809523809523808
533,0.8,0.2,,0.19047619047619047,0.42857142857142855,0.9,0.0,0.9,False,0.19047619047619047,0.19047619047619047
534,0.8,0.2,-1.0,0.19047619047619047,0.47619047619047616,0.9,0.0,0.9,True,0.19047619047619047,0.19047619047619047
535,0.8,0.2,-1.0,0.19047619047619047,0.42857142857142855,0.9,0.0,0.9,True,0.19047619047619047,0.19047619047619047
536,0.8,0.2,1.0,0.14285714285714285,0.42857142857142855,0.9,0.0,0.9,False,0.14285714285714285,0.14285714285714285
537,0.8,0.2,,0.14285714285714285,0.38095238095238093,0.9,0.0,0.9,False,0.14285714285714285,0.14285714285714285
538,0.8,0.2,,0.14285714285714285,0.3333333333333333,0.9,0.0,0.9,False,0.14285714285714285,0.14285714285714285
539,0.8,0.2,,0.14285714285714285,0.2857142857142857,0.9,0.0,0.9,False,0.14285714285714285,0.14285714285714285
540,0.8,0.2,,0.19047619047619047,0.23809523809523808,0.9,0.0,0.9,False,0.19047619047619047,0.19047619047619047
541,0.8,0.2,,0.19047619047619047,0.23809523809523808,0.9,0.0,0.9,False,0.19047619047619047,0.23809523809523808
542,0.8,0.2,1.0,0.19047619047619047,0.2857142857142857,0.9,0.0,0.9,False,0.19047619047619047,0.23809523809523808
543,0.8,0.2,1.0,0.14285714285714285,0.2857142857142857,0.9,0.0,0.9,False,0.14285714285714285,0.19047619047619047
544,0.8,0.2,1.0,0.14285714285714285,0.2857142857142857,0.9,0.0,0.9,False,0.14285714285714285,0.19047619047619047
545,0.8,0.2,,0.14285714285714285,0.2857142857142857,0.9,0.0,0.9,False,0.14285714285714285,0.19047619047619047
546,0.8,0.2,,0.09523809523809523,0.3333333333333333,0.9,0.0,0.9,False,0.09523809523809523,0.19047619047619047
547,0.8,0.2,,0.09523809523809523,0.3333333333333333,0.9,0.0,0.9,False,0.09523809523809523,0.19047619047619047
548,0.8,0.2,,0.14285714285714285,0.3333333333333333,0.9,0.0,0.9,False,0.14285714285714285,0.23809523809523808
549,0.8,0.2,,0.14285714285714285,0.38095238095238093,0.9,0.0,0.9,False,0.14285714285714285,0.23809523809523808
550,0.8,0.2,-1.0,0.14285714285714285,0.42857142857142855,0.9,0.0,0.9,True,0.14285714285714285,0.2857142857142857
551,0.8,0.2,1.0,0.14285714285714285,0.47619047619047616,0.9,0.0,0.9,False,0.14285714285714285,0.2857142857142857
552,0.8,0.2,1.0,0.14285714285714285,0.47619047619047616,0.9,0.0,0.9,False,0.14285714285714285,0.2857142857142857
553,0.8,0.2,,0.19047619047619047,0.42857142857142855,0.9,0.0,0.9,False,0.19047619047619047,0.2857142857142857
554,0.8,0.2,,0.19047619047619047,0.38095238095238093,0.9,0.0,0.9,False,0.19047619047619047,0.2857142857142857
555,0.8,0.2,-1.0,0.19047619047619047,0.38095238095238093,0.9,0.0,0.9,True,0.19047619047619047,0.2857142857142857
556,0.8,0.2,1.0,0.19047619047619047,0.38095238095238093,0.9,0.0,0.9,False,0.19047619047619047,0.2857142857142857
557,0.8,0.2,1.0,0.19047619047619047,0.42857142857142855,0.9,0.0,0.9,False,0.19047619047619047,0.2857142857142857
558,0.8,0.2,-1.0,0.19047619047619047,0.42857142857142855,0.9,0.0,0.9,True,0.19047619047619047,0.2857142857142857
559,0.8,0.2,1.0,0.19047619047619047,0.47619047619047616,1.0,0.0,1.0,False,0.19047619047619047,0.3333333333333333
560,0.8,0.2,1.0,0.19047619047619047,0.47619047619047616,1.0,0.0,1.0,False,0.19047619047619047,0.3333333333333333
561,0.8,0.2,1.0,0.14285714285714285,0.47619047619047616,1.0,0.0,1.0,False,0.14285714285714285,0.2857142857142857
562,0.8,0.2,,0.14285714285714285,0.47619047619047616,1.0,0.0,1.0,False,0.14285714285714285,0.23809523809523808
563,0.8,0.2,-1.0,0.14285714285714285,0.47619047619047616,1.0,0.0,1.0,True,0.14285714285714285,0.23809523809523808
564,0.8,0.2,,0.14285714285714285,0.5238095238095238,0.9,0.0,0.9,False,0.14285714285714285,0.23809523809523808
565,0.8,0.2,1.0,0.14285714285714285,0.5714285714285714,0.9,0.0,0.9,False,0.14285714285714285,0.23809523809523808
566,0.8,0.2,,0.09523809523809523,0.5714285714285714,0.9,0.0,0.9,False,0.09523809523809523,0.19047619047619047
567,0.8,0.2,1.0,0.09523809523809523,0.5714285714285714,0.9,0.0,0.9,False,0.09523809523809523,0.19047619047619047
568,0.8,0.2,,0.09523809523809523,0.5714285714285714,0.9,0.0,0.9,False,0.09523809523809523,0.19047619047619047
569,0.8,0.2,1.0,0.047619047619047616,0.5714285714285714,0.9,0.0,0.9,False,0.047619047619047616,0.14285714285714285
570,0.8,0.2,,0.047619047619047616,0.5714285714285714,0.9,0.0,0.9,False,0.047619047619047616,0.14285714285714285
571,0.8,0.2,,0.047619047619047616,0.5238095238095238,0.9,0.0,0.9,False,0.047619047619047616,0.09523809523809523
572,0.8,0.2,1.0,0.047619047619047616,0.47619047619047616,0.9,0.0,0.9,False,0.047619047619047616,0.09523809523809523
573,0.8,0.2,1.0,0.047619047619047616,0.5238095238095238,0.9,0.0,0.9,False,0.047619047619047616,0.09523809523809523
574,0.8,0.2,1.0,0.0,0.5238095238095238,0.9,0.0,0.9,False,0.0,0.09523809523809523
575,0.8,0.2,1.0,0.047619047619047616,0.5238095238095238,0.9,0.0,0.9,False,0.047619047619047616,0.14285714285714285
576,0.8,0.2,,0.047619047619047616,0.47619047619047616,0.9,0.0,0.9,False,0.047619047619047616,0.14285714285714285
577,0.8,0.2,1.0,0.047619047619047616,0.5238095238095238,0.9,0.0,0.9,False,0.047619047619047616,0.14285714285714285
578,0.8,0.2,1.0,0.047619047619047616,0.5238095238095238,0.9,0.0,0.9,False,0.047619047619047616,0.14285714285714285
579,0.8,0.2,,0.047619047619047616,0.5714285714285714,0.9,0.0,0.9,False,0.047619047619047616,0.19047619047619047
580,0.8,0.2,1.0,0.09523809523809523,0.5238095238095238,0.9,0.0,0.9,False,0.09523809523809523,0.19047619047619047
581,0.8,0.2,,0.09523809523809523,0.5714285714285714,0.9,0.0,0.9,False,0.09523809523809523,0.19047619047619047
582,0.8,0.2,,0.14285714285714285,0.5714285714285714,0.9,0.0,0.9,False,0.14285714285714285,0.19047619047619047
583,0.8,0.2,1.0,0.14285714285714285,0.5238095238095238,0.9,0.0,0.9,False,0.14285714285714285,0.19047619047619047
584,0.8,0.2,,0.19047619047619047,0.47619047619047616,0.9,0.0,0.9,False,0.19047619047619047,0.19047619047619047
585,0.8,0.2,-1.0,0.19047619047619047,0.47619047619047616,0.9,0.0,0.9,True,0.19047619047619047,0.19047619047619047
586,0.8,0.2,,0.19047619047619047,0.42857142857142855,0.9,0.0,0.9,False,0.19047619047619047,0.19047619047619047
587,0.8,0.2,1.0,0.19047619047619047,0.42857142857142855,0.9,0.0,0.9,False,0.19047619047619047,0.19047619047619047
588,0.8,0.2,1.0,0.19047619047619047,0.42857142857142855,0.9,0.0,0.9,False,0.19047619047619047,0.14285714285714285
589,0.8,0.2,1.0,0.19047619047619047,0.38095238095238093,0.9,0.0,0.9,False,0.19047619047619047,0.14285714285714285
590,0.8,0.2,-1.0,0.23809523809523808,0.38095238095238093,0.9,0.0,0.9,True,0.23809523809523808,0.19047619047619047
591,0.8,0.2,1.0,0.23809523809523808,0.3333333333333333,0.9,0.0,0.9,False,0.23809523809523808,0.19047619047619047
592,0.8,0.2,-1.0,0.23809523809523808,0.3333333333333333,0.9,0.0,0.9,True,0.23809523809523808,0.19047619047619047
593,0.8,0.2,,0.23809523809523808,0.3333333333333333,0.8,0.0,0.8,False,0.23809523809523808,0.19047619047619047
594,0.8,0.2,-1.0,0.23809523809523808,0.3333333333333333,0.8,0.0,0.8,True,0.23809523809523808,0.23809523809523808
595,0.8,0.2,1.0,0.23809523809523808,0.38095238095238093,0.7,0.0,0.7,False,0.23809523809523808,0.23809523809523808
596,0.8,0.2,,0.19047619047619047,0.38095238095238093,0.7,0.0,0.7,False,0.19047619047619047,0.19047619047619047
597,0.8,0.2,,0.19047619047619047,0.42857142857142855,0.7,0.0,0.7,False,0.19047619047619047,0.19047619047619047
598,0.8,0.2,1.0,0.19047619047619047,0.38095238095238093,0.7,0.0,0.7,False,0.19047619047619047,0.19047619047619047
599,0.8,0.2,,0.2,0.35,0.7,0.0,0.7,False,0.2,0.2
600,0.8,0.2,-1.0,0.21052631578947367,0.3157894736842105,0.7,0.0,0.7,True,0.21052631578947367,0.15789473684210525
601,0.8,0.2,,0.16666666666666666,0.3333333333333333,0.7,0.0,0.7,False,0.16666666666666666,0.1111111111111111
602,0.8,0.2,,0.17647058823529413,0.29411764705882354,0.7,0.0,0.7,False,0.17647058823529413,0.11764705882352941
603,0.8,0.2,,0.125,0.3125,0.7,0.0,0.7,False,0.125,0.125
604,0.8,0.2,1.0,0.13333333333333333,0.3333333333333333,0.7,0.0,0.7,False,0.13333333333333333,0.13333333333333333
605,0.8,0.2,1.0,0.07142857142857142,0.35714285714285715,0.7,0.0,0.7,False,0.07142857142857142,0.14285714285714285
606,0.8,0.2,,0.07692307692307693,0.3076923076923077,0.7,0.0,0.7,False,0.07692307692307693,0.15384615384615385
607,0.8,0.2,1.0,0.08333333333333333,0.3333333333333333,0.7,0.0,0.7,False,0.08333333333333333,0.16666666666666666
608,0.0,0.0,,0.09090909090909091,0.36363636363636365,0.7,0.0,0.7,False,0.09090909090909091,0.18181818181818182
