trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
202,0.2,0.85,-1.0,0.7142857142857143,0.19047619047619047,0.3,0.9,0.6000000000000001,-0.5916189994383789,False,0.19047619047619047,0.38095238095238093
203,0.2,0.85,-1.0,0.7142857142857143,0.19047619047619047,0.3,0.9,0.6000000000000001,-0.5155496682431793,False,0.19047619047619047,0.42857142857142855
204,0.2,0.85,-1.0,0.7142857142857143,0.19047619047619047,0.3,0.9,0.6000000000000001,-0.5548647415441299,False,0.19047619047619047,0.42857142857142855
205,0.2,0.85,-1.0,0.7142857142857143,0.19047619047619047,0.3,0.9,0.6000000000000001,-0.5899641512358277,False,0.19047619047619047,0.38095238095238093
206,0.2,0.85,,0.7142857142857143,0.19047619047619047,0.3,0.9,0.6000000000000001,-0.5899641512358277,False,0.19047619047619047,0.38095238095238093
207,0.2,0.85,-1.0,0.7142857142857143,0.14285714285714285,0.3,0.9,0.6000000000000001,-0.621299933094229,False,0.14285714285714285,0.3333333333333333
208,0.2,0.85,-1.0,0.7142857142857143,0.14285714285714285,0.3,0.9,0.6000000000000001,-0.6492756521533896,False,0.14285714285714285,0.3333333333333333
209,0.2,0.85,-1.0,0.7142857142857143,0.09523809523809523,0.3,0.9,0.6000000000000001,-0.6742516001100621,False,0.09523809523809523,0.2857142857142857
210,0.2,0.85,-1.0,0.7142857142857143,0.09523809523809523,0.2,0.9,0.7,-0.6965494354227226,False,0.09523809523809523,0.2857142857142857
211,0.2,0.85,1.0,0.7142857142857143,0.047619047619047616,0.3,0.9,0.6000000000000001,-0.6092286583228923,True,0.047619047619047616,0.23809523809523808
212,0.2,0.85,-1.0,0.7142857142857143,0.047619047619047616,0.3,0.8,0.5,-0.6218600641355475,False,0.047619047619047616,0.19047619047619047
213,0.2,0.85,-1.0,0.6666666666666666,0.047619047619047616,0.3,0.8,0.5,-0.6511301578326815,False,0.047619047619047616,0.14285714285714285
214,0.2,0.85,-1.0,0.6190476190476191,0.047619047619047616,0.3,0.8,0.5,-0.5700340201132663,False,0.047619047619047616,0.14285714285714285
215,0.2,0.85,-1.0,0.5714285714285714,0.047619047619047616,0.2,0.8,0.6000000000000001,-0.6048612996287714,False,0.047619047619047616,0.14285714285714285
216,0.2,0.85,-1.0,0.5238095238095238,0.09523809523809523,0.2,0.8,0.6000000000000001,-0.6359541311950407,False,0.09523809523809523,0.19047619047619047
217,0.2,0.85,,0.5238095238095238,0.14285714285714285,0.2,0.8,0.6000000000000001,-0.6359541311950407,False,0.14285714285714285,0.19047619047619047
218,0.2,0.85,-1.0,0.5238095238095238,0.14285714285714285,0.2,0.9,0.7,-0.6637129509552229,False,0.14285714285714285,0.19047619047619047
219,0.2,0.85,,0.47619047619047616,0.14285714285714285,0.2,0.9,0.7,-0.6637129509552229,False,0.14285714285714285,0.19047619047619047
220,0.2,0.85,,0.47619047619047616,0.14285714285714285,0.2,0.9,0.7,-0.6637129509552229,False,0.14285714285714285,0.19047619047619047
221,0.2,0.85,,0.42857142857142855,0.14285714285714285,0.2,0.9,0.7,-0.6637129509552229,False,0.14285714285714285,0.14285714285714285
222,0.2,0.85,-1.0,0.47619047619047616,0.09523809523809523,0.2,0.9,0.7,-0.6884952572188379,False,0.09523809523809523,0.09523809523809523
223,0.2,0.85,,0.47619047619047616,0.09523809523809523,0.2,0.9,0.7,-0.6884952572188379,False,0.09523809523809523,0.09523809523809523
224,0.2,0.85,,0.42857142857142855,0.09523809523809523,0.2,0.9,0.7,-0.6884952572188379,False,0.09523809523809523,0.047619047619047616
225,0.2,0.85,,0.42857142857142855,0.09523809523809523,0.2,0.9,0.7,-0.6884952572188379,False,0.09523809523809523,0.047619047619047616
226,0.2,0.85,1.0,0.42857142857142855,0.09523809523809523,0.2,0.8,0.6000000000000001,-0.7106202145855258,True,0.09523809523809523,0.047619047619047616
227,0.2,0.85,1.0,0.38095238095238093,0.09523809523809523,0.2,0.8,0.6000000000000001,-0.7218971842151298,True,0.09523809523809523,0.047619047619047616
228,0.2,0.85,-1.0,0.38095238095238093,0.09523809523809523,0.2,0.8,0.6000000000000001,-0.6247372831537166,False,0.09523809523809523,0.047619047619047616
229,0.2,0.85,,0.3333333333333333,0.09523809523809523,0.2,0.8,0.6000000000000001,-0.6247372831537166,False,0.09523809523809523,0.047619047619047616
230,0.2,0.85,-1.0,0.3333333333333333,0.14285714285714285,0.2,0.8,0.6000000000000001,-0.644489832947537,False,0.14285714285714285,0.09523809523809523
231,0.2,0.85,,0.38095238095238093,0.14285714285714285,0.2,0.8,0.6000000000000001,-0.644489832947537,False,0.14285714285714285,0.09523809523809523
232,0.2,0.85,-1.0,0.38095238095238093,0.14285714285714285,0.2,0.8,0.6000000000000001,-0.6621243628989846,False,0.14285714285714285,0.09523809523809523
233,0.2,0.85,-1.0,0.3333333333333333,0.14285714285714285,0.1,0.8,0.7000000000000001,-0.6778679833355614,False,0.14285714285714285,0.09523809523809523
234,0.2,0.85,,0.3333333333333333,0.14285714285714285,0.1,0.8,0.7000000000000001,-0.6778679833355614,False,0.14285714285714285,0.09523809523809523
235,0.2,0.85,-1.0,0.3333333333333333,0.14285714285714285,0.1,0.8,0.7000000000000001,-0.6919234520740781,False,0.14285714285714285,0.09523809523809523
236,0.2,0.85,-1.0,0.3333333333333333,0.14285714285714285,0.0,0.8,0.8,-0.7044717856835723,False,0.14285714285714285,0.09523809523809523
237,0.2,0.85,,0.3333333333333333,0.14285714285714285,0.0,0.8,0.8,-0.7044717856835723,False,0.14285714285714285,0.09523809523809523
238,0.2,0.85,,0.38095238095238093,0.09523809523809523,0.0,0.8,0.8,-0.7044717856835723,False,0.09523809523809523,0.09523809523809523
239,0.2,0.85,,0.38095238095238093,0.09523809523809523,0.0,0.8,0.8,-0.7044717856835723,False,0.09523809523809523,0.09523809523809523
240,0.2,0.85,1.0,0.42857142857142855,0.09523809523809523,0.0,0.8,0.8,-0.7156745907485976,True,0.09523809523809523,0.09523809523809523
241,0.2,0.85,-1.0,0.38095238095238093,0.09523809523809523,0.0,0.8,0.8,-0.7361605867971931,False,0.09523809523809523,0.09523809523809523
242,0.2,0.85,,0.42857142857142855,0.09523809523809523,0.0,0.8,0.8,-0.7361605867971931,False,0.09523809523809523,0.09523809523809523
243,0.2,0.85,,0.38095238095238093,0.09523809523809523,0.0,0.8888888888888888,0.8888888888888888,-0.7361605867971931,False,0.09523809523809523,0.09523809523809523
244,0.2,0.85,,0.3333333333333333,0.09523809523809523,0.0,0.875,0.875,-0.7361605867971931,False,0.09523809523809523,0.09523809523809523
245,0.2,0.85,,0.3333333333333333,0.09523809523809523,0.0,0.8571428571428571,0.8571428571428571,-0.7361605867971931,False,0.09523809523809523,0.09523809523809523
246,0.2,0.85,,0.2857142857142857,0.09523809523809523,0.0,1.0,1.0,-0.7361605867971931,False,0.09523809523809523,0.09523809523809523
247,0.2,0.85,1.0,0.23809523809523808,0.09523809523809523,0.0,1.0,1.0,-0.7461621412051826,True,0.09523809523809523,0.09523809523809523
248,0.2,0.85,-1.0,0.2857142857142857,0.09523809523809523,0.0,1.0,1.0,-0.7644514716802391,False,0.09523809523809523,0.14285714285714285
249,0.2,0.85,-1.0,0.2857142857142857,0.14285714285714285,0.0,1.0,1.0,-0.7733805827372784,False,0.14285714285714285,0.19047619047619047
250,0.2,0.85,-1.0,0.2857142857142857,0.19047619047619047,0.0,1.0,1.0,-0.7813522460424595,False,0.19047619047619047,0.23809523809523808
251,0.2,0.85,,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,-0.7813522460424595,False,0.14285714285714285,0.19047619047619047
252,0.2,0.85,-1.0,0.2857142857142857,0.14285714285714285,0.0,1.0,1.0,-0.7884691264850061,False,0.14285714285714285,0.19047619047619047
253,0.2,0.85,,0.2857142857142857,0.14285714285714285,0.0,1.0,1.0,-0.7884691264850061,False,0.14285714285714285,0.19047619047619047
254,0.2,0.85,,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,-0.7884691264850061,False,0.14285714285714285,0.19047619047619047
255,0.2,0.85,,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,-0.7884691264850061,False,0.14285714285714285,0.19047619047619047
256,0.2,0.85,,0.38095238095238093,0.14285714285714285,0.0,0.0,0.0,-0.7884691264850061,False,0.14285714285714285,0.19047619047619047
257,0.2,0.85,,0.38095238095238093,0.14285714285714285,0.0,0.0,0.0,-0.7884691264850061,False,0.14285714285714285,0.19047619047619047
258,0.2,0.85,-1.0,0.38095238095238093,0.09523809523809523,0.0,0.0,0.0,-0.7948228804375324,False,0.09523809523809523,0.14285714285714285
259,0.2,0.85,1.0,0.38095238095238093,0.09523809523809523,0.1,0.0,-0.1,-0.6932676686328942,True,0.09523809523809523,0.19047619047619047
260,0.2,0.85,1.0,0.38095238095238093,0.09523809523809523,0.1,0.0,-0.1,-0.7095958768602293,True,0.09523809523809523,0.19047619047619047
261,0.2,0.85,-1.0,0.38095238095238093,0.09523809523809523,0.1,0.0,-0.1,-0.7241732494042281,False,0.09523809523809523,0.19047619047619047
262,0.2,0.85,,0.42857142857142855,0.09523809523809523,0.1,0.0,-0.1,-0.7241732494042281,False,0.09523809523809523,0.23809523809523808
263,0.2,0.85,,0.42857142857142855,0.09523809523809523,0.1,0.0,-0.1,-0.7241732494042281,False,0.09523809523809523,0.23809523809523808
264,0.2,0.85,-1.0,0.42857142857142855,0.09523809523809523,0.1,0.0,-0.1,-0.7407352336287113,False,0.09523809523809523,0.23809523809523808
265,0.2,0.85,,0.47619047619047616,0.09523809523809523,0.1,0.0,-0.1,-0.7407352336287113,False,0.09523809523809523,0.23809523809523808
266,0.2,0.85,-1.0,0.47619047619047616,0.09523809523809523,0.1,0.0,-0.1,-0.7555213149149571,False,0.09523809523809523,0.23809523809523808
267,0.2,0.85,,0.47619047619047616,0.14285714285714285,0.1,0.0,-0.1,-0.7555213149149571,False,0.14285714285714285,0.2857142857142857
268,0.2,0.85,,0.47619047619047616,0.19047619047619047,0.1,0.0,-0.1,-0.7555213149149571,False,0.19047619047619047,0.3333333333333333
269,0.2,0.85,-1.0,0.42857142857142855,0.19047619047619047,0.1,0.0,-0.1,-0.7687219191928116,False,0.19047619047619047,0.2857142857142857
270,0.2,0.85,-1.0,0.42857142857142855,0.19047619047619047,0.2,0.0,-0.2,-0.6732793859231163,False,0.19047619047619047,0.23809523809523808
271,0.2,0.85,-1.0,0.42857142857142855,0.14285714285714285,0.2,0.0,-0.2,-0.6952986004208144,False,0.14285714285714285,0.19047619047619047
272,0.2,0.85,-1.0,0.42857142857142855,0.14285714285714285,0.2,0.0,-0.2,-0.7149567459068457,False,0.14285714285714285,0.19047619047619047
273,0.2,0.85,-1.0,0.42857142857142855,0.14285714285714285,0.3,0.0,-0.3,-0.6252793267635266,False,0.14285714285714285,0.19047619047619047
274,0.2,0.85,,0.42857142857142855,0.14285714285714285,0.3,0.0,-0.3,-0.6252793267635266,False,0.14285714285714285,0.19047619047619047
275,0.2,0.85,-1.0,0.38095238095238093,0.14285714285714285,0.3,0.0,-0.3,-0.6524454756467233,False,0.14285714285714285,0.19047619047619047
276,0.2,0.85,,0.38095238095238093,0.19047619047619047,0.3,0.0,-0.3,-0.6524454756467233,False,0.19047619047619047,0.23809523809523808
277,0.2,0.85,1.0,0.3333333333333333,0.19047619047619047,0.3,0.0,-0.3,-0.6766986617491113,True,0.19047619047619047,0.23809523809523808
278,0.2,0.85,1.0,0.3333333333333333,0.19047619047619047,0.3,0.0,-0.3,-0.6897129366363451,True,0.19047619047619047,0.23809523809523808
279,0.2,0.85,,0.38095238095238093,0.19047619047619047,0.3,0.0,-0.3,-0.6897129366363451,False,0.19047619047619047,0.2857142857142857
280,0.2,0.85,1.0,0.3333333333333333,0.19047619047619047,0.3,0.0,-0.3,-0.7013317211826873,True,0.19047619047619047,0.23809523809523808
281,0.2,0.85,,0.2857142857142857,0.19047619047619047,0.3,0.0,-0.3,-0.7013317211826873,False,0.19047619047619047,0.23809523809523808
282,0.2,0.85,-1.0,0.23809523809523808,0.23809523809523808,0.3,0.0,-0.3,-0.6044769830217597,False,0.23809523809523808,0.2857142857142857
283,0.2,0.85,,0.19047619047619047,0.23809523809523808,0.2,0.0,-0.2,-0.6044769830217597,False,0.23809523809523808,0.23809523809523808
284,0.2,0.85,,0.14285714285714285,0.23809523809523808,0.2,0.0,-0.2,-0.6044769830217597,False,0.23809523809523808,0.23809523809523808
285,0.2,0.85,,0.19047619047619047,0.23809523809523808,0.2,0.0,-0.2,-0.6044769830217597,False,0.23809523809523808,0.23809523809523808
286,0.2,0.85,1.0,0.14285714285714285,0.23809523809523808,0.2,0.0,-0.2,-0.6261295565479579,True,0.23809523809523808,0.23809523809523808
287,0.2,0.85,,0.19047619047619047,0.23809523809523808,0.2,0.0,-0.2,-0.6261295565479579,False,0.23809523809523808,0.23809523809523808
288,0.2,0.85,,0.19047619047619047,0.19047619047619047,0.2,0.0,-0.2,-0.6261295565479579,False,0.19047619047619047,0.19047619047619047
289,0.2,0.85,-1.0,0.19047619047619047,0.14285714285714285,0.2,0.0,-0.2,-0.6468879935910001,False,0.14285714285714285,0.14285714285714285
290,0.2,0.85,,0.23809523809523808,0.14285714285714285,0.3,0.0,-0.3,-0.6468879935910001,False,0.14285714285714285,0.14285714285714285
291,0.2,0.85,,0.23809523809523808,0.09523809523809523,0.3,0.0,-0.3,-0.6468879935910001,False,0.09523809523809523,0.14285714285714285
292,0.2,0.85,1.0,0.23809523809523808,0.09523809523809523,0.3,0.0,-0.3,-0.558991144621023,True,0.09523809523809523,0.14285714285714285
293,0.2,0.85,,0.19047619047619047,0.09523809523809523,0.3,0.0,-0.3,-0.558991144621023,False,0.09523809523809523,0.14285714285714285
294,0.2,0.85,,0.19047619047619047,0.09523809523809523,0.3,0.0,-0.3,-0.558991144621023,False,0.09523809523809523,0.14285714285714285
295,0.2,0.85,-1.0,0.23809523809523808,0.09523809523809523,0.3,0.0,-0.3,-0.577523702878149,False,0.09523809523809523,0.19047619047619047
296,0.2,0.85,,0.2857142857142857,0.09523809523809523,0.3,0.0,-0.3,-0.577523702878149,False,0.09523809523809523,0.19047619047619047
297,0.2,0.85,-1.0,0.3333333333333333,0.047619047619047616,0.3,0.0,-0.3,-0.6062794955481079,False,0.047619047619047616,0.14285714285714285
298,0.2,0.85,,0.3333333333333333,0.047619047619047616,0.3,0.0,-0.3,-0.6062794955481079,False,0.047619047619047616,0.14285714285714285
299,0.2,0.85,,0.3333333333333333,0.047619047619047616,0.3,0.0,-0.3,-0.6062794955481079,False,0.047619047619047616,0.14285714285714285
300,0.2,0.85,-1.0,0.3333333333333333,0.047619047619047616,0.3,0.0,-0.3,-0.6319518716417828,False,0.047619047619047616,0.09523809523809523
301,0.2,0.85,,0.3333333333333333,0.047619047619047616,0.2,0.0,-0.2,-0.6319518716417828,False,0.047619047619047616,0.09523809523809523
302,0.2,0.85,,0.38095238095238093,0.047619047619047616,0.2,0.0,-0.2,-0.6319518716417828,False,0.047619047619047616,0.14285714285714285
303,0.2,0.85,,0.38095238095238093,0.047619047619047616,0.2,0.0,-0.2,-0.6319518716417828,False,0.047619047619047616,0.09523809523809523
304,0.2,0.85,,0.42857142857142855,0.047619047619047616,0.2,0.0,-0.2,-0.6319518716417828,False,0.047619047619047616,0.09523809523809523
305,0.2,0.85,-1.0,0.42857142857142855,0.047619047619047616,0.2,0.0,-0.2,-0.6548714587267052,False,0.047619047619047616,0.09523809523809523
306,0.2,0.85,-1.0,0.42857142857142855,0.047619047619047616,0.3,0.0,-0.3,-0.5681057644068077,False,0.047619047619047616,0.09523809523809523
307,0.2,0.85,-1.0,0.47619047619047616,0.047619047619047616,0.3,0.0,-0.3,-0.5978714206520903,False,0.047619047619047616,0.09523809523809523
308,0.2,0.85,,0.42857142857142855,0.047619047619047616,0.2,0.0,-0.2,-0.5978714206520903,False,0.047619047619047616,0.09523809523809523
309,0.2,0.85,,0.42857142857142855,0.09523809523809523,0.2,0.0,-0.2,-0.5978714206520903,False,0.09523809523809523,0.14285714285714285
310,0.2,0.85,-1.0,0.47619047619047616,0.09523809523809523,0.2,0.0,-0.2,-0.6244453750053729,False,0.09523809523809523,0.14285714285714285
311,0.2,0.85,,0.47619047619047616,0.09523809523809523,0.2,0.0,-0.2,-0.6244453750053729,False,0.09523809523809523,0.19047619047619047
312,0.2,0.85,-1.0,0.47619047619047616,0.09523809523809523,0.2,0.0,-0.2,-0.6481698662160196,False,0.09523809523809523,0.19047619047619047
313,0.2,0.85,1.0,0.47619047619047616,0.09523809523809523,0.3,0.0,-0.3,-0.5621227680298513,True,0.09523809523809523,0.19047619047619047
314,0.2,0.85,-1.0,0.47619047619047616,0.09523809523809523,0.3,0.0,-0.3,-0.47144045575079596,False,0.09523809523809523,0.19047619047619047
315,0.2,0.85,,0.47619047619047616,0.09523809523809523,0.3,0.0,-0.3,-0.47144045575079596,False,0.09523809523809523,0.19047619047619047
316,0.2,0.85,-1.0,0.42857142857142855,0.09523809523809523,0.3,0.0,-0.3,-0.5018476547424842,False,0.09523809523809523,0.14285714285714285
317,0.2,0.85,-1.0,0.42857142857142855,0.09523809523809523,0.2,0.0,-0.2,-0.5289943607098475,False,0.09523809523809523,0.14285714285714285
318,0.2,0.85,,0.38095238095238093,0.09523809523809523,0.2,0.0,-0.2,-0.5289943607098475,False,0.09523809523809523,0.14285714285714285
319,0.2,0.85,1.0,0.42857142857142855,0.09523809523809523,0.2,0.0,-0.2,-0.5532301887149169,True,0.09523809523809523,0.14285714285714285
320,0.2,0.85,-1.0,0.47619047619047616,0.09523809523809523,0.2,0.0,-0.2,-0.5794991968094503,False,0.09523809523809523,0.19047619047619047
321,0.2,0.85,-1.0,0.47619047619047616,0.09523809523809523,0.2,0.0,-0.2,-0.6011362735066185,False,0.09523809523809523,0.19047619047619047
322,0.2,0.85,,0.5238095238095238,0.09523809523809523,0.3,0.0,-0.3,-0.6011362735066185,False,0.09523809523809523,0.19047619047619047
323,0.2,0.85,,0.47619047619047616,0.09523809523809523,0.3,0.0,-0.3,-0.6011362735066185,False,0.09523809523809523,0.14285714285714285
324,0.2,0.85,,0.5238095238095238,0.047619047619047616,0.3,0.0,-0.3,-0.6011362735066185,False,0.047619047619047616,0.14285714285714285
325,0.2,0.85,,0.5238095238095238,0.047619047619047616,0.3,0.0,-0.3,-0.6011362735066185,False,0.047619047619047616,0.14285714285714285
326,0.2,0.85,,0.5714285714285714,0.047619047619047616,0.3,0.0,-0.3,-0.6011362735066185,False,0.047619047619047616,0.14285714285714285
327,0.2,0.85,-1.0,0.5238095238095238,0.047619047619047616,0.3,0.0,-0.3,-0.5132255893964425,False,0.047619047619047616,0.14285714285714285
328,0.2,0.85,,0.5238095238095238,0.047619047619047616,0.2,0.0,-0.2,-0.5132255893964425,False,0.047619047619047616,0.14285714285714285
329,0.2,0.85,-1.0,0.5714285714285714,0.047619047619047616,0.2,0.0,-0.2,-0.5419690304360161,False,0.047619047619047616,0.14285714285714285
330,0.2,0.85,-1.0,0.5714285714285714,0.047619047619047616,0.2,0.0,-0.2,-0.5676303793358223,False,0.047619047619047616,0.14285714285714285
331,0.2,0.85,-1.0,0.5238095238095238,0.09523809523809523,0.3,0.0,-0.3,-0.4833124541064465,False,0.09523809523809523,0.19047619047619047
332,0.2,0.85,-1.0,0.47619047619047616,0.09523809523809523,0.3,0.0,-0.3,-0.515263410871996,False,0.09523809523809523,0.14285714285714285
333,0.2,0.85,,0.47619047619047616,0.09523809523809523,0.2,0.0,-0.2,-0.515263410871996,False,0.09523809523809523,0.14285714285714285
334,0.2,0.85,-1.0,0.47619047619047616,0.14285714285714285,0.2,0.0,-0.2,-0.5437883410678815,False,0.14285714285714285,0.19047619047619047
335,0.2,0.85,-1.0,0.5238095238095238,0.14285714285714285,0.2,0.0,-0.2,-0.5692546095321008,False,0.14285714285714285,0.19047619047619047
336,0.2,0.85,-1.0,0.5238095238095238,0.14285714285714285,0.2,0.0,-0.2,-0.5919901894279364,False,0.14285714285714285,0.19047619047619047
337,0.2,0.85,,0.5238095238095238,0.19047619047619047,0.2,0.0,-0.2,-0.5919901894279364,False,0.19047619047619047,0.23809523809523808
338,0.2,0.85,-1.0,0.47619047619047616,0.19047619047619047,0.2,0.0,-0.2,-0.6122878861213561,False,0.19047619047619047,0.23809523809523808
339,0.2,0.85,-1.0,0.47619047619047616,0.23809523809523808,0.2,0.0,-0.2,-0.6304091081418917,False,0.23809523809523808,0.2857142857142857
340,0.2,0.85,1.0,0.42857142857142855,0.23809523809523808,0.1,0.0,-0.1,-0.6465872337921779,True,0.23809523809523808,0.2857142857142857
341,0.2,0.85,1.0,0.38095238095238093,0.23809523809523808,0.1,0.0,-0.1,-0.6700394774201264,True,0.23809523809523808,0.23809523809523808
342,0.2,0.85,,0.3333333333333333,0.23809523809523808,0.1,0.0,-0.1,-0.6700394774201264,False,0.23809523809523808,0.23809523809523808
343,0.2,0.85,,0.3333333333333333,0.23809523809523808,0.1,0.0,-0.1,-0.6700394774201264,False,0.23809523809523808,0.23809523809523808
344,0.2,0.85,1.0,0.3333333333333333,0.23809523809523808,0.1,0.0,-0.1,-0.6909769916652537,True,0.23809523809523808,0.23809523809523808
345,0.2,0.85,-1.0,0.2857142857142857,0.23809523809523808,0.1,0.0,-0.1,-0.7096694250937756,False,0.23809523809523808,0.23809523809523808
346,0.2,0.85,,0.23809523809523808,0.23809523809523808,0.1,0.0,-0.1,-0.7096694250937756,False,0.23809523809523808,0.23809523809523808
347,0.2,0.85,1.0,0.23809523809523808,0.23809523809523808,0.1,0.0,-0.1,-0.7241128080654011,True,0.23809523809523808,0.2857142857142857
348,0.2,0.85,,0.23809523809523808,0.23809523809523808,0.1,0.0,-0.1,-0.7241128080654011,False,0.23809523809523808,0.2857142857142857
349,0.2,0.85,1.0,0.23809523809523808,0.23809523809523808,0.1,0.0,-0.1,-0.7408008954567227,True,0.23809523809523808,0.2857142857142857
350,0.2,0.85,,0.19047619047619047,0.23809523809523808,0.1,0.0,-0.1,-0.7408008954567227,False,0.23809523809523808,0.2857142857142857
351,0.2,0.85,,0.19047619047619047,0.19047619047619047,0.1,0.0,-0.1,-0.7408008954567227,False,0.19047619047619047,0.23809523809523808
352,0.2,0.85,,0.19047619047619047,0.14285714285714285,0.1,0.0,-0.1,-0.7408008954567227,False,0.14285714285714285,0.19047619047619047
353,0.2,0.85,-1.0,0.2,0.15,0.1,0.0,-0.1,-0.7556995581613573,False,0.15,0.2
354,0.2,0.85,,0.21052631578947367,0.15789473684210525,0.1,0.0,-0.1,-0.7556995581613573,False,0.15789473684210525,0.21052631578947367
355,0.2,0.85,,0.2222222222222222,0.1111111111111111,0.1,0.0,-0.1,-0.7556995581613573,False,0.1111111111111111,0.16666666666666666
356,0.2,0.85,,0.17647058823529413,0.11764705882352941,0.1,0.0,-0.1,-0.7556995581613573,False,0.11764705882352941,0.17647058823529413
357,0.2,0.85,-1.0,0.1875,0.125,0.1,0.0,-0.1,-0.7685942108655383,False,0.125,0.1875
358,0.2,0.85,,0.2,0.06666666666666667,0.1,0.0,-0.1,-0.7685942108655383,False,0.06666666666666667,0.13333333333333333
359,0.2,0.85,-1.0,0.21428571428571427,0.07142857142857142,0.1,0.0,-0.1,-0.672878532495795,False,0.07142857142857142,0.14285714285714285
360,0.2,0.85,,0.23076923076923078,0.0,0.1,0.0,-0.1,-0.672878532495795,False,0.0,0.07692307692307693
361,0.2,0.85,,0.25,0.0,0.1,0.0,-0.1,-0.672878532495795,False,0.0,0.08333333333333333
362,0.0,0.0,,0.2727272727272727,0.0,0.1,0.0,-0.1,-0.672878532495795,False,0.0,0.09090909090909091
