trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
183,0.05,0.8,-1.0,0.38095238095238093,0.2857142857142857,0.3,0.9,-0.6000000000000001,-0.5377941450122642,False,0.2857142857142857,0.23809523809523808
184,0.05,0.8,,0.3333333333333333,0.3333333333333333,0.2,0.9,-0.7,-0.5377941450122642,False,0.3333333333333333,0.2857142857142857
185,0.05,0.8,-1.0,0.2857142857142857,0.38095238095238093,0.2,0.9,-0.7,-0.5472600991724214,False,0.38095238095238093,0.3333333333333333
186,0.05,0.8,,0.23809523809523808,0.42857142857142855,0.1,0.9,-0.8,-0.5472600991724214,False,0.42857142857142855,0.38095238095238093
187,0.05,0.8,-1.0,0.19047619047619047,0.47619047619047616,0.1,0.9,-0.8,-0.552780057275851,False,0.47619047619047616,0.42857142857142855
188,0.05,0.8,1.0,0.19047619047619047,0.5238095238095238,0.0,0.9,-0.9,-0.5559989549113232,True,0.5238095238095238,0.42857142857142855
189,0.05,0.8,1.0,0.19047619047619047,0.5714285714285714,0.0,0.9,-0.9,-0.7392090321706642,True,0.5714285714285714,0.47619047619047616
190,0.05,0.8,-1.0,0.19047619047619047,0.5714285714285714,0.0,0.9,-0.9,-0.8460458003914901,False,0.5714285714285714,0.47619047619047616
191,0.05,0.8,,0.23809523809523808,0.5714285714285714,0.0,0.9,-0.9,-0.8460458003914901,False,0.5714285714285714,0.5238095238095238
192,0.05,0.8,1.0,0.23809523809523808,0.5714285714285714,0.0,0.8,-0.8,-0.847922862099841,True,0.5714285714285714,0.5238095238095238
193,0.05,0.8,1.0,0.23809523809523808,0.5714285714285714,0.0,0.7,-0.7,-0.910223447387589,True,0.5714285714285714,0.5714285714285714
194,0.05,0.8,1.0,0.19047619047619047,0.6190476190476191,0.0,0.6,-0.6,-0.9465532895555342,True,0.6190476190476191,0.6190476190476191
195,0.05,0.8,1.0,0.19047619047619047,0.6666666666666666,0.0,0.7,-0.7,-0.9677386030778997,True,0.6666666666666666,0.6666666666666666
196,0.05,0.8,1.0,0.14285714285714285,0.7142857142857143,0.0,0.7,-0.7,-0.9800925656127805,True,0.7142857142857143,0.7142857142857143
197,0.05,0.8,1.0,0.14285714285714285,0.7619047619047619,0.0,0.7,-0.7,-0.9872966313044264,True,0.7619047619047619,0.7619047619047619
198,0.05,0.8,1.0,0.09523809523809523,0.8095238095238095,0.0,0.6,-0.6,-0.991497596164326,True,0.8095238095238095,0.8095238095238095
199,0.05,0.8,1.0,0.09523809523809523,0.8095238095238095,0.0,0.6,-0.6,-0.5770853942525273,True,0.8095238095238095,0.8095238095238095
200,0.05,0.8,,0.09523809523809523,0.8095238095238095,0.0,0.6,-0.6,-0.5770853942525273,False,0.8095238095238095,0.7619047619047619
201,0.05,0.8,-1.0,0.047619047619047616,0.8571428571428571,0.0,0.6,-0.6,-0.7522878130012793,False,0.8571428571428571,0.8095238095238095
202,0.05,0.8,1.0,0.047619047619047616,0.9047619047619048,0.1,0.6,-0.5,-0.33652045472426495,True,0.9047619047619048,0.8571428571428571
203,0.05,0.8,1.0,0.047619047619047616,0.9047619047619048,0.1,0.7,-0.6,-0.4386876525312521,True,0.9047619047619048,0.8571428571428571
204,0.05,0.8,1.0,0.047619047619047616,0.9047619047619048,0.1,0.8,-0.7000000000000001,-0.49826523360734887,True,0.9047619047619048,0.8571428571428571
205,0.05,0.8,1.0,0.047619047619047616,0.9047619047619048,0.1,0.9,-0.8,-0.5330071883938992,True,0.9047619047619048,0.8571428571428571
206,0.05,0.8,1.0,0.047619047619047616,0.8571428571428571,0.1,0.9,-0.8,-0.5532665443561534,True,0.8571428571428571,0.8095238095238095
207,0.05,0.8,1.0,0.09523809523809523,0.8095238095238095,0.1,0.9,-0.8,-0.5650805457998551,True,0.8095238095238095,0.7619047619047619
208,0.05,0.8,1.0,0.09523809523809523,0.7619047619047619,0.1,0.9,-0.8,-0.5719697396306869,True,0.7619047619047619,0.7142857142857143
209,0.05,0.8,1.0,0.09523809523809523,0.7142857142857143,0.1,0.9,-0.8,-0.5759870907259056,True,0.7142857142857143,0.7142857142857143
210,0.05,0.8,1.0,0.14285714285714285,0.6666666666666666,0.1,0.9,-0.8,-0.5783297610322666,True,0.6666666666666666,0.6666666666666666
211,0.05,0.8,1.0,0.14285714285714285,0.7142857142857143,0.1,0.9,-0.8,-0.16283391684777027,True,0.7142857142857143,0.7142857142857143
212,0.05,0.8,1.0,0.09523809523809523,0.7619047619047619,0.1,0.9,-0.8,-0.33740442254864667,True,0.7619047619047619,0.6666666666666666
213,0.05,0.8,1.0,0.14285714285714285,0.7142857142857143,0.1,0.8888888888888888,-0.7888888888888889,-0.43920312780958215,True,0.7142857142857143,0.6190476190476191
214,0.05,0.8,1.0,0.14285714285714285,0.7142857142857143,0.1,0.875,-0.775,-0.4985658268588683,True,0.7142857142857143,0.5714285714285714
215,0.05,0.8,1.0,0.14285714285714285,0.7142857142857143,0.1,0.8571428571428571,-0.7571428571428571,-0.5331824757581192,True,0.7142857142857143,0.5238095238095238
216,0.05,0.8,,0.14285714285714285,0.7142857142857143,0.1,0.8333333333333334,-0.7333333333333334,-0.5331824757581192,False,0.7142857142857143,0.5238095238095238
217,0.05,0.8,-1.0,0.19047619047619047,0.6666666666666666,0.1,0.8,-0.7000000000000001,-0.5533687610888973,False,0.6666666666666666,0.47619047619047616
218,0.05,0.8,,0.23809523809523808,0.6190476190476191,0.1,0.8,-0.7000000000000001,-0.5533687610888973,False,0.6190476190476191,0.42857142857142855
219,0.05,0.8,,0.2857142857142857,0.5714285714285714,0.1,0.75,-0.65,-0.5533687610888973,False,0.5714285714285714,0.38095238095238093
220,0.05,0.8,-1.0,0.2857142857142857,0.5714285714285714,0.1,1.0,-0.9,-0.7277809365897925,False,0.5714285714285714,0.38095238095238093
221,0.05,0.8,1.0,0.3333333333333333,0.5238095238095238,0.1,1.0,-0.9,-0.829487313485767,True,0.5238095238095238,0.38095238095238093
222,0.05,0.8,1.0,0.3333333333333333,0.5238095238095238,0.1,1.0,-0.9,-0.8412587046635077,True,0.5238095238095238,0.38095238095238093
223,0.05,0.8,-1.0,0.3333333333333333,0.5238095238095238,0.1,1.0,-0.9,-0.4312611064348194,False,0.5238095238095238,0.3333333333333333
224,0.05,0.8,1.0,0.3333333333333333,0.5238095238095238,0.1,1.0,-0.9,-0.4905699653008847,True,0.5238095238095238,0.3333333333333333
225,0.05,0.8,1.0,0.3333333333333333,0.5238095238095238,0.1,0.0,0.1,-0.2514847630658077,True,0.5238095238095238,0.3333333333333333
226,0.05,0.8,1.0,0.3333333333333333,0.5238095238095238,0.1,0.0,0.1,-0.11206508310977041,True,0.5238095238095238,0.3333333333333333
227,0.05,0.8,-1.0,0.3333333333333333,0.5714285714285714,0.1,0.0,0.1,-0.4476261064185788,False,0.5714285714285714,0.38095238095238093
228,0.05,0.8,-1.0,0.2857142857142857,0.6190476190476191,0.1,0.0,0.1,-0.48221135905807266,False,0.6190476190476191,0.42857142857142855
229,0.05,0.8,-1.0,0.3333333333333333,0.6190476190476191,0.1,0.0,0.1,-0.5023793360349827,False,0.6190476190476191,0.42857142857142855
230,0.05,0.8,1.0,0.38095238095238093,0.6190476190476191,0.1,0.0,0.1,-0.5141400509148474,True,0.6190476190476191,0.42857142857142855
231,0.05,0.8,-1.0,0.3333333333333333,0.6190476190476191,0.1,0.0,0.1,-0.7098184535850174,False,0.6190476190476191,0.42857142857142855
232,0.05,0.8,1.0,0.38095238095238093,0.5714285714285714,0.1,0.0,0.1,-0.7166765739926232,True,0.5714285714285714,0.38095238095238093
233,0.05,0.8,1.0,0.38095238095238093,0.5238095238095238,0.1,0.0,0.1,-0.8307840972502092,True,0.5238095238095238,0.38095238095238093
234,0.05,0.8,1.0,0.3333333333333333,0.5238095238095238,0.1,0.0,0.1,-0.4804625921010178,True,0.5238095238095238,0.38095238095238093
235,0.05,0.8,1.0,0.3333333333333333,0.5238095238095238,0.1,0.0,0.1,-0.6930387351424865,True,0.5238095238095238,0.42857142857142855
236,0.05,0.8,1.0,0.3333333333333333,0.5238095238095238,0.1,0.0,0.1,-0.8169999738643624,True,0.5238095238095238,0.47619047619047616
237,0.05,0.8,1.0,0.3333333333333333,0.47619047619047616,0.1,0.0,0.1,-0.8892864895834113,True,0.47619047619047616,0.42857142857142855
238,0.05,0.8,1.0,0.2857142857142857,0.47619047619047616,0.1,0.0,0.1,-0.9314395078065033,True,0.47619047619047616,0.42857142857142855
239,0.05,0.8,-1.0,0.23809523809523808,0.47619047619047616,0.1,0.0,0.1,-0.9560205368911309,False,0.47619047619047616,0.42857142857142855
240,0.05,0.8,-1.0,0.19047619047619047,0.47619047619047616,0.1,0.0,0.1,-0.9600197678907485,False,0.47619047619047616,0.42857142857142855
241,0.05,0.8,,0.23809523809523808,0.42857142857142855,0.1,0.0,0.1,-0.9600197678907485,False,0.42857142857142855,0.38095238095238093
242,0.05,0.8,-1.0,0.19047619047619047,0.47619047619047616,0.1,0.0,0.1,-0.9623518716797933,False,0.47619047619047616,0.42857142857142855
243,0.05,0.8,,0.23809523809523808,0.42857142857142855,0.0,0.0,0.0,-0.9623518716797933,False,0.42857142857142855,0.38095238095238093
244,0.05,0.8,,0.23809523809523808,0.42857142857142855,0.0,0.0,0.0,-0.9623518716797933,False,0.42857142857142855,0.42857142857142855
245,0.05,0.8,1.0,0.2857142857142857,0.38095238095238093,0.0,0.0,0.0,-0.9637118101488131,True,0.38095238095238093,0.38095238095238093
246,0.05,0.8,1.0,0.2857142857142857,0.38095238095238093,0.0,0.0,0.0,-0.9780459436540696,True,0.38095238095238093,0.3333333333333333
247,0.05,0.8,,0.2857142857142857,0.38095238095238093,0.0,0.0,0.0,-0.9780459436540696,False,0.38095238095238093,0.3333333333333333
248,0.05,0.8,,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,-0.9780459436540696,False,0.3333333333333333,0.2857142857142857
249,0.05,0.8,,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,-0.9780459436540696,False,0.2857142857142857,0.23809523809523808
250,0.05,0.8,,0.23809523809523808,0.3333333333333333,0.0,0.0,0.0,-0.9780459436540696,False,0.3333333333333333,0.2857142857142857
251,0.05,0.8,-1.0,0.19047619047619047,0.3333333333333333,0.0,0.0,0.0,-0.9864047223951521,False,0.3333333333333333,0.2857142857142857
252,0.05,0.8,1.0,0.23809523809523808,0.3333333333333333,0.0,0.0,0.0,-0.987197754269723,True,0.3333333333333333,0.2857142857142857
253,0.05,0.8,-1.0,0.23809523809523808,0.3333333333333333,0.0,0.0,0.0,-0.9920720762520563,False,0.3333333333333333,0.2857142857142857
254,0.05,0.8,1.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,-0.9925345233174289,True,0.3333333333333333,0.2857142857142857
255,0.05,0.8,-1.0,0.2857142857142857,0.38095238095238093,0.0,0.0,0.0,-0.9953769259606147,False,0.38095238095238093,0.3333333333333333
256,0.05,0.8,1.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,-0.9956465964431377,True,0.3333333333333333,0.2857142857142857
257,0.05,0.8,1.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,-0.5804421652018619,True,0.2857142857142857,0.23809523809523808
258,0.05,0.8,,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,-0.5804421652018619,False,0.2857142857142857,0.23809523809523808
259,0.05,0.8,,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,-0.5804421652018619,False,0.2857142857142857,0.23809523809523808
260,0.05,0.8,1.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,-0.7551826048798269,True,0.2857142857142857,0.23809523809523808
261,0.05,0.8,,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,-0.7551826048798269,False,0.2857142857142857,0.23809523809523808
262,0.05,0.8,-1.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,-0.8570804051097437,False,0.2857142857142857,0.23809523809523808
263,0.05,0.8,-1.0,0.3333333333333333,0.23809523809523808,0.0,0.0,0.0,-0.8572376602305771,False,0.23809523809523808,0.19047619047619047
264,0.05,0.8,-1.0,0.2857142857142857,0.23809523809523808,0.0,0.0,0.0,-0.8573293616759744,False,0.23809523809523808,0.19047619047619047
265,0.05,0.8,1.0,0.2857142857142857,0.19047619047619047,0.0,0.0,0.0,-0.8573828362785397,True,0.19047619047619047,0.14285714285714285
266,0.05,0.8,,0.23809523809523808,0.19047619047619047,0.0,0.0,0.0,-0.8573828362785397,False,0.19047619047619047,0.14285714285714285
267,0.05,0.8,,0.23809523809523808,0.14285714285714285,0.0,0.0,0.0,-0.8573828362785397,False,0.14285714285714285,0.14285714285714285
268,0.05,0.8,,0.2857142857142857,0.09523809523809523,0.0,0.0,0.0,-0.8573828362785397,False,0.09523809523809523,0.09523809523809523
269,0.05,0.8,,0.2857142857142857,0.09523809523809523,0.0,0.0,0.0,-0.8573828362785397,False,0.09523809523809523,0.09523809523809523
270,0.05,0.8,,0.3,0.1,0.0,0.0,0.0,-0.8573828362785397,False,0.1,0.1
271,0.05,0.8,-1.0,0.3157894736842105,0.05263157894736842,0.0,0.0,0.0,-0.9168033213753581,False,0.05263157894736842,0.05263157894736842
272,0.05,0.8,-1.0,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0,-0.9168345044511226,False,0.05555555555555555,0.05555555555555555
273,0.05,0.8,,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,-0.9168345044511226,False,0.058823529411764705,0.058823529411764705
274,0.05,0.8,,0.25,0.0625,0.0,0.0,0.0,-0.9168345044511226,False,0.0625,0.0625
275,0.05,0.8,,0.2,0.06666666666666667,0.0,0.0,0.0,-0.9168345044511226,False,0.06666666666666667,0.06666666666666667
276,0.05,0.8,,0.21428571428571427,0.0,0.0,0.0,0.0,-0.9168345044511226,False,0.0,0.0
277,0.05,0.8,,0.23076923076923078,0.0,0.0,0.0,0.0,-0.9168345044511226,False,0.0,0.0
278,0.05,0.8,-1.0,0.25,0.0,0.0,0.0,0.0,-0.9168526884892917,False,0.0,0.0
279,0.0,0.0,,0.2727272727272727,0.0,0.0,0.0,0.0,-0.9168526884892917,False,0.0,0.0
