trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
381,0.75,0.2,,0.6190476190476191,0.2857142857142857,0.8,0.8,0.0,0.3423324369335959,False,0.6190476190476191,0.47619047619047616
382,0.75,0.2,1.0,0.6190476190476191,0.2857142857142857,0.8,0.8,0.0,0.38252585224760144,False,0.6190476190476191,0.5238095238095238
383,0.75,0.2,1.0,0.6190476190476191,0.2857142857142857,0.8,0.7777777777777778,0.022222222222222254,0.4896919130892487,False,0.6190476190476191,0.5238095238095238
384,0.75,0.2,1.0,0.6190476190476191,0.2857142857142857,0.8,0.75,0.050000000000000044,0.3487821679990326,False,0.6190476190476191,0.5238095238095238
385,0.75,0.2,1.0,0.6190476190476191,0.2857142857142857,0.8,0.7142857142857143,0.08571428571428574,0.46350896607887754,False,0.6190476190476191,0.5238095238095238
386,0.75,0.2,1.0,0.6190476190476191,0.2857142857142857,0.8,0.6666666666666666,0.13333333333333341,0.5525296448128998,False,0.6190476190476191,0.5238095238095238
387,0.75,0.2,,0.6190476190476191,0.2857142857142857,0.8,0.6,0.20000000000000007,0.5525296448128998,False,0.6190476190476191,0.47619047619047616
388,0.75,0.2,-1.0,0.5714285714285714,0.2857142857142857,0.8,0.75,0.050000000000000044,0.6216040143141803,True,0.5714285714285714,0.47619047619047616
389,0.75,0.2,1.0,0.5714285714285714,0.2857142857142857,0.9,0.75,0.15000000000000002,0.6527915413067933,False,0.5714285714285714,0.42857142857142855
390,0.75,0.2,-1.0,0.5238095238095238,0.3333333333333333,0.9,1.0,-0.09999999999999998,0.7063888468974991,True,0.5238095238095238,0.42857142857142855
391,0.75,0.2,-1.0,0.5238095238095238,0.3333333333333333,0.8,1.0,-0.19999999999999996,0.5065246049882425,True,0.5238095238095238,0.42857142857142855
392,0.75,0.2,-1.0,0.5714285714285714,0.3333333333333333,0.7,1.0,-0.30000000000000004,0.35144269938986306,True,0.5714285714285714,0.47619047619047616
393,0.75,0.2,-1.0,0.6190476190476191,0.2857142857142857,0.7,1.0,-0.30000000000000004,0.4551728047293929,True,0.6190476190476191,0.5238095238095238
394,0.75,0.2,-1.0,0.6666666666666666,0.23809523809523808,0.7,1.0,-0.30000000000000004,0.5356607511989704,True,0.6666666666666666,0.5238095238095238
395,0.75,0.2,-1.0,0.7142857142857143,0.19047619047619047,0.7,1.0,-0.30000000000000004,0.5981142646286998,True,0.6666666666666666,0.5714285714285714
396,0.75,0.2,-1.0,0.7619047619047619,0.14285714285714285,0.8,1.0,-0.19999999999999996,0.6465742081457289,True,0.6666666666666666,0.5714285714285714
397,0.75,0.2,-1.0,0.7619047619047619,0.09523809523809523,0.8,1.0,-0.19999999999999996,0.6841760338351027,True,0.6666666666666666,0.5714285714285714
398,0.75,0.2,,0.8095238095238095,0.09523809523809523,0.7,1.0,-0.30000000000000004,0.6841760338351027,False,0.6666666666666666,0.5714285714285714
399,0.75,0.2,-1.0,0.7619047619047619,0.14285714285714285,0.7,1.0,-0.30000000000000004,0.489288878649656,True,0.6666666666666666,0.5714285714285714
400,0.75,0.2,1.0,0.7619047619047619,0.09523809523809523,0.6,1.0,-0.4,0.3380688749406964,False,0.6666666666666666,0.5714285714285714
401,0.75,0.2,-1.0,0.7142857142857143,0.09523809523809523,0.6,1.0,-0.4,0.15559319206446537,True,0.6190476190476191,0.5714285714285714
402,0.75,0.2,-1.0,0.7142857142857143,0.09523809523809523,0.6,1.0,-0.4,0.2623198869816203,True,0.5714285714285714,0.5714285714285714
403,0.75,0.2,-1.0,0.6666666666666666,0.09523809523809523,0.7,1.0,-0.30000000000000004,0.34513299585921536,True,0.5238095238095238,0.5238095238095238
404,0.75,0.2,-1.0,0.6190476190476191,0.14285714285714285,0.8,1.0,-0.19999999999999996,0.40939068703287956,True,0.5238095238095238,0.5238095238095238
405,0.2,0.85,-1.0,0.5714285714285714,0.14285714285714285,0.8,1.0,-0.19999999999999996,0.4592505574197418,False,0.47619047619047616,0.47619047619047616
406,0.2,0.85,-1.0,0.5238095238095238,0.14285714285714285,0.8,1.0,-0.19999999999999996,0.49793863708130276,False,0.42857142857142855,0.42857142857142855
407,0.2,0.85,,0.5238095238095238,0.14285714285714285,0.7,1.0,-0.30000000000000004,0.49793863708130276,False,0.38095238095238093,0.38095238095238093
408,0.2,0.85,-1.0,0.47619047619047616,0.19047619047619047,0.7,0.0,0.7,0.30389434570361545,False,0.38095238095238093,0.42857142857142855
409,0.2,0.85,1.0,0.47619047619047616,0.19047619047619047,0.6,0.0,0.6,0.1533283505567607,True,0.38095238095238093,0.42857142857142855
410,0.2,0.85,,0.42857142857142855,0.23809523809523808,0.6,0.0,0.6,0.1533283505567607,False,0.38095238095238093,0.47619047619047616
411,0.2,0.85,,0.42857142857142855,0.23809523809523808,0.6,0.0,0.6,0.1533283505567607,False,0.42857142857142855,0.47619047619047616
412,0.2,0.85,-1.0,0.38095238095238093,0.2857142857142857,0.6,0.0,0.6,0.011738857831694927,False,0.42857142857142855,0.42857142857142855
413,0.2,0.85,,0.3333333333333333,0.2857142857142857,0.5,0.0,0.5,0.011738857831694927,False,0.38095238095238093,0.38095238095238093
414,0.2,0.85,1.0,0.3333333333333333,0.2857142857142857,0.5,0.0,0.5,-0.10509075222077313,True,0.3333333333333333,0.3333333333333333
415,0.2,0.85,,0.2857142857142857,0.2857142857142857,0.5,0.0,0.5,-0.10509075222077313,False,0.2857142857142857,0.2857142857142857
416,0.2,0.85,,0.23809523809523808,0.3333333333333333,0.5,0.0,0.5,-0.10509075222077313,False,0.3333333333333333,0.23809523809523808
417,0.2,0.85,-1.0,0.19047619047619047,0.3333333333333333,0.5,0.0,0.5,-0.21495516886054689,False,0.3333333333333333,0.23809523809523808
418,0.2,0.85,1.0,0.19047619047619047,0.3333333333333333,0.5,0.0,0.5,-0.30560749558079353,True,0.3333333333333333,0.23809523809523808
419,0.2,0.85,,0.14285714285714285,0.38095238095238093,0.5,0.0,0.5,-0.30560749558079353,False,0.38095238095238093,0.2857142857142857
420,0.2,0.85,1.0,0.14285714285714285,0.3333333333333333,0.5,0.0,0.5,-0.39085527641037326,True,0.3333333333333333,0.23809523809523808
421,0.2,0.85,1.0,0.14285714285714285,0.3333333333333333,0.5,0.0,0.5,-0.4570021177502394,True,0.3333333333333333,0.23809523809523808
422,0.2,0.85,1.0,0.19047619047619047,0.3333333333333333,0.5,0.0,0.5,-0.5083278481875908,True,0.3333333333333333,0.23809523809523808
423,0.2,0.85,,0.14285714285714285,0.3333333333333333,0.5,0.0,0.5,-0.5083278481875908,False,0.3333333333333333,0.23809523809523808
424,0.2,0.85,-1.0,0.19047619047619047,0.3333333333333333,0.5,0.0,0.5,-0.32408956785957527,False,0.3333333333333333,0.2857142857142857
425,0.2,0.85,,0.19047619047619047,0.2857142857142857,0.5,0.0,0.5,-0.32408956785957527,False,0.2857142857142857,0.23809523809523808
426,0.2,0.85,1.0,0.19047619047619047,0.3333333333333333,0.5,0.0,0.5,-0.394429992141602,True,0.3333333333333333,0.2857142857142857
427,0.2,0.85,,0.19047619047619047,0.3333333333333333,0.5,0.0,0.5,-0.394429992141602,False,0.3333333333333333,0.2857142857142857
428,0.2,0.85,,0.14285714285714285,0.38095238095238093,0.5,0.0,0.5,-0.394429992141602,False,0.38095238095238093,0.3333333333333333
429,0.2,0.85,1.0,0.14285714285714285,0.3333333333333333,0.5,0.0,0.5,-0.25147283620167404,True,0.3333333333333333,0.2857142857142857
430,0.2,0.85,,0.14285714285714285,0.3333333333333333,0.5,0.0,0.5,-0.25147283620167404,False,0.3333333333333333,0.2857142857142857
431,0.2,0.85,,0.14285714285714285,0.2857142857142857,0.5,0.0,0.5,-0.25147283620167404,False,0.2857142857142857,0.23809523809523808
432,0.2,0.85,-1.0,0.14285714285714285,0.23809523809523808,0.5,0.0,0.5,-0.3646109740335278,False,0.23809523809523808,0.19047619047619047
433,0.2,0.85,,0.14285714285714285,0.19047619047619047,0.4,0.0,0.4,-0.3646109740335278,False,0.19047619047619047,0.19047619047619047
434,0.2,0.85,-1.0,0.14285714285714285,0.19047619047619047,0.4,0.0,0.4,-0.4191906573928351,False,0.19047619047619047,0.19047619047619047
435,0.2,0.85,,0.14285714285714285,0.19047619047619047,0.4,0.0,0.4,-0.4191906573928351,False,0.19047619047619047,0.19047619047619047
436,0.2,0.85,1.0,0.14285714285714285,0.19047619047619047,0.4,0.0,0.4,-0.23747723701497236,True,0.19047619047619047,0.19047619047619047
437,0.2,0.85,,0.14285714285714285,0.14285714285714285,0.4,0.0,0.4,-0.23747723701497236,False,0.14285714285714285,0.19047619047619047
438,0.2,0.85,1.0,0.15,0.15,0.4,0.0,0.4,-0.32526521671162145,True,0.15,0.2
439,0.2,0.85,,0.15789473684210525,0.15789473684210525,0.4,0.0,0.4,-0.32526521671162145,False,0.15789473684210525,0.21052631578947367
440,0.2,0.85,,0.16666666666666666,0.1111111111111111,0.4,0.0,0.4,-0.32526521671162145,False,0.1111111111111111,0.16666666666666666
441,0.2,0.85,,0.17647058823529413,0.11764705882352941,0.4,0.0,0.4,-0.32526521671162145,False,0.11764705882352941,0.17647058823529413
442,0.2,0.85,,0.1875,0.125,0.4,0.0,0.4,-0.32526521671162145,False,0.125,0.1875
443,0.2,0.85,,0.13333333333333333,0.13333333333333333,0.4,0.0,0.4,-0.32526521671162145,False,0.13333333333333333,0.2
444,0.2,0.85,,0.14285714285714285,0.14285714285714285,0.4,0.0,0.4,-0.32526521671162145,False,0.14285714285714285,0.21428571428571427
445,0.2,0.85,-1.0,0.07692307692307693,0.15384615384615385,0.4,0.0,0.4,-0.3933830903739318,False,0.15384615384615385,0.15384615384615385
446,0.2,0.85,,0.08333333333333333,0.16666666666666666,0.3,0.0,0.3,-0.3933830903739318,False,0.16666666666666666,0.16666666666666666
447,0.0,0.0,,0.09090909090909091,0.09090909090909091,0.3,0.0,0.3,-0.3933830903739318,False,0.09090909090909091,0.09090909090909091
