trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
195,0.85,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.4,0.4,0.4098952392534792,True,0.7142857142857143,0.7142857142857143
196,0.85,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.8,0.4,0.4,0.43893559250050224,True,0.7142857142857143,0.6666666666666666
197,0.85,0.2,1.0,0.7619047619047619,0.23809523809523808,0.8,0.4,0.4,0.3006966762604471,False,0.7619047619047619,0.6666666666666666
198,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.8,0.3,0.5,0.3675828753464296,True,0.8095238095238095,0.6666666666666666
199,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.7,0.3,0.39999999999999997,0.2518158717484346,True,0.8571428571428571,0.7142857142857143
200,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.3,0.39999999999999997,0.3174262929430846,True,0.9047619047619048,0.7142857142857143
201,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.3,0.39999999999999997,0.37237118164083166,True,0.9047619047619048,0.7142857142857143
202,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.3,0.39999999999999997,0.41838431094313194,True,0.9047619047619048,0.7142857142857143
203,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.3,0.39999999999999997,0.4569176143744486,True,0.9047619047619048,0.7619047619047619
204,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.3,0.5,0.48918700130474996,True,0.8571428571428571,0.7142857142857143
205,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.3,0.5,0.5162107246850614,True,0.8571428571428571,0.7142857142857143
206,0.85,0.2,1.0,0.8571428571428571,0.14285714285714285,0.8,0.3,0.5,0.5388415117809837,False,0.8095238095238095,0.6666666666666666
207,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.3,0.5,0.5948547898133207,True,0.7619047619047619,0.6666666666666666
208,0.85,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.3,0.39999999999999997,0.45124823696370536,True,0.7619047619047619,0.7142857142857143
209,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.8,0.3,0.5,0.493544664631509,True,0.7619047619047619,0.7619047619047619
210,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.3,0.6000000000000001,0.528965447918742,True,0.7142857142857143,0.7142857142857143
211,0.85,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.9,0.3,0.6000000000000001,0.5586282813507997,True,0.6666666666666666,0.6666666666666666
212,0.85,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.9,0.3,0.6000000000000001,0.5834691686932072,True,0.6666666666666666,0.6666666666666666
213,0.85,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.9,0.3,0.6000000000000001,0.6042719583313441,True,0.6666666666666666,0.6190476190476191
214,0.85,0.2,1.0,0.7619047619047619,0.23809523809523808,0.9,0.3,0.6000000000000001,0.6216930774227618,False,0.6190476190476191,0.5714285714285714
215,0.85,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.3,0.6000000000000001,0.6686009202782757,True,0.6190476190476191,0.5714285714285714
216,0.2,0.9,-1.0,0.7142857142857143,0.2857142857142857,0.9,0.3,0.6000000000000001,0.6831900881579996,False,0.5714285714285714,0.5238095238095238
217,0.2,0.9,-1.0,0.7619047619047619,0.23809523809523808,0.8,0.3,0.5,0.5328491497528818,False,0.5714285714285714,0.5238095238095238
218,0.2,0.9,-1.0,0.7619047619047619,0.23809523809523808,0.7,0.3,0.39999999999999997,0.4069474107154615,False,0.5238095238095238,0.5238095238095238
219,0.2,0.9,1.0,0.7142857142857143,0.2857142857142857,0.8,0.3,0.5,0.4640705839918532,True,0.5238095238095238,0.5238095238095238
220,0.2,0.9,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.4,0.3407946448211593,False,0.5238095238095238,0.5238095238095238
221,0.2,0.9,-1.0,0.6666666666666666,0.3333333333333333,0.7,0.4,0.29999999999999993,0.226073447149848,False,0.47619047619047616,0.5238095238095238
222,0.2,0.9,1.0,0.6190476190476191,0.38095238095238093,0.6,0.4,0.19999999999999996,0.13000115676442325,True,0.47619047619047616,0.5238095238095238
223,0.2,0.9,1.0,0.5714285714285714,0.42857142857142855,0.6,0.5,0.09999999999999998,0.02676477093557672,True,0.47619047619047616,0.5238095238095238
224,0.2,0.9,-1.0,0.5238095238095238,0.47619047619047616,0.6,0.4,0.19999999999999996,0.10286885130972317,False,0.47619047619047616,0.5238095238095238
225,0.2,0.9,1.0,0.5238095238095238,0.47619047619047616,0.5,0.4,0.09999999999999998,0.022413929575502756,True,0.5238095238095238,0.5714285714285714
226,0.2,0.9,-1.0,0.47619047619047616,0.5238095238095238,0.5,0.5,0.0,-0.0764118690284199,False,0.5238095238095238,0.5714285714285714
227,0.2,0.9,-1.0,0.42857142857142855,0.5714285714285714,0.4,0.5,-0.09999999999999998,-0.14378815833401515,False,0.5714285714285714,0.6190476190476191
228,0.2,0.9,-1.0,0.38095238095238093,0.6190476190476191,0.3,0.5,-0.2,-0.2002118582487019,False,0.6190476190476191,0.6666666666666666
229,0.2,0.9,1.0,0.3333333333333333,0.6666666666666666,0.2,0.5,-0.3,-0.24746340541572948,True,0.6666666666666666,0.6190476190476191
230,0.2,0.9,1.0,0.38095238095238093,0.6190476190476191,0.2,0.5,-0.3,-0.3302242291673269,True,0.6190476190476191,0.5714285714285714
231,0.2,0.9,-1.0,0.38095238095238093,0.6190476190476191,0.2,0.6,-0.39999999999999997,-0.39953157648757515,False,0.6190476190476191,0.5714285714285714
232,0.2,0.9,1.0,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.39999999999999997,-0.276543469566655,True,0.6666666666666666,0.6190476190476191
233,0.2,0.9,1.0,0.38095238095238093,0.6190476190476191,0.2,0.6,-0.39999999999999997,-0.33458431757690466,True,0.6190476190476191,0.5714285714285714
234,0.2,0.9,1.0,0.38095238095238093,0.6190476190476191,0.2,0.7,-0.49999999999999994,-0.38319013165002114,True,0.6190476190476191,0.6190476190476191
235,0.2,0.9,1.0,0.3333333333333333,0.6666666666666666,0.2,0.8,-0.6000000000000001,-0.4238946568715197,True,0.6666666666666666,0.6666666666666666
236,0.2,0.9,1.0,0.3333333333333333,0.6666666666666666,0.2,0.9,-0.7,-0.4579823150067224,True,0.6666666666666666,0.6666666666666666
237,0.2,0.9,1.0,0.2857142857142857,0.7142857142857143,0.2,0.9,-0.7,-0.4865287341289073,True,0.7142857142857143,0.7142857142857143
238,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.2,0.9,-0.7,-0.5104346898113803,True,0.7619047619047619,0.7619047619047619
239,0.2,0.9,1.0,0.19047619047619047,0.8095238095238095,0.2,1.0,-0.8,-0.5304545288898385,True,0.8095238095238095,0.8095238095238095
240,0.2,0.9,-1.0,0.19047619047619047,0.8095238095238095,0.2,0.9,-0.7,-0.384661459849608,False,0.8095238095238095,0.8095238095238095
241,0.2,0.9,-1.0,0.19047619047619047,0.8095238095238095,0.2,0.9,-0.7,-0.4442246295386479,False,0.8095238095238095,0.8095238095238095
242,0.2,0.9,1.0,0.14285714285714285,0.8571428571428571,0.2,0.9,-0.7,-0.4941052989423703,True,0.8571428571428571,0.8095238095238095
243,0.2,0.9,-1.0,0.14285714285714285,0.8571428571428571,0.2,0.9,-0.7,-0.5345706472398289,False,0.8571428571428571,0.8095238095238095
244,0.2,0.9,1.0,0.14285714285714285,0.8571428571428571,0.1,0.9,-0.8,-0.5763427892052906,True,0.8571428571428571,0.8095238095238095
245,0.2,0.9,1.0,0.14285714285714285,0.8571428571428571,0.1,0.9,-0.8,-0.6102301506615333,True,0.8571428571428571,0.7619047619047619
246,0.2,0.9,1.0,0.14285714285714285,0.8571428571428571,0.1,0.9,-0.8,-0.6386088330350188,True,0.8571428571428571,0.7619047619047619
247,0.2,0.9,1.0,0.19047619047619047,0.8095238095238095,0.1,0.9,-0.8,-0.6623743190052116,True,0.8095238095238095,0.7142857142857143
248,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.1,0.9,-0.8,-0.6822765229189183,True,0.7619047619047619,0.6666666666666666
249,0.2,0.9,1.0,0.2857142857142857,0.7142857142857143,0.1,0.9,-0.8,-0.6989434541619637,True,0.7142857142857143,0.6190476190476191
250,0.2,0.9,1.0,0.2857142857142857,0.7142857142857143,0.1,0.9,-0.8,-0.7129010338483566,True,0.7142857142857143,0.6666666666666666
251,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.1,0.9,-0.8,-0.7245896901379361,True,0.7619047619047619,0.7142857142857143
252,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.1,0.9,-0.8,-0.7343782558438596,True,0.7619047619047619,0.7619047619047619
253,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.1,1.0,-0.9,-0.7425756068656881,True,0.7619047619047619,0.7142857142857143
254,0.2,0.9,1.0,0.19047619047619047,0.8095238095238095,0.1,1.0,-0.9,-0.749440408696094,True,0.8095238095238095,0.7619047619047619
255,0.2,0.9,1.0,0.19047619047619047,0.8095238095238095,0.1,1.0,-0.9,-0.755189278549935,True,0.8095238095238095,0.7619047619047619
256,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.1,0.9,-0.8,-0.5974451078191778,True,0.7619047619047619,0.7142857142857143
257,0.2,0.9,-1.0,0.23809523809523808,0.7619047619047619,0.1,0.9,-0.8,-0.6279021077438478,False,0.7619047619047619,0.7142857142857143
258,0.2,0.9,-1.0,0.23809523809523808,0.7619047619047619,0.1,0.9,-0.8,-0.6628838324328205,False,0.7619047619047619,0.7142857142857143
259,0.2,0.9,-1.0,0.23809523809523808,0.7619047619047619,0.1,0.9,-0.8,-0.692178979979405,False,0.7619047619047619,0.7142857142857143
260,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.1,0.9,-0.8,-0.7167119519070784,True,0.7619047619047619,0.7142857142857143
261,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.1,0.9,-0.8,-0.7422179072181034,True,0.7619047619047619,0.7142857142857143
262,0.2,0.9,-1.0,0.23809523809523808,0.7619047619047619,0.1,0.9,-0.8,-0.7635776523649349,False,0.7619047619047619,0.7142857142857143
263,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.2,0.9,-0.7,-0.6215640680096541,True,0.7619047619047619,0.7142857142857143
264,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.2,0.8,-0.6000000000000001,-0.47689309189996276,True,0.7619047619047619,0.7142857142857143
265,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.2,0.8,-0.6000000000000001,-0.5182981273698919,True,0.7619047619047619,0.7142857142857143
266,0.2,0.9,-1.0,0.23809523809523808,0.7619047619047619,0.2,0.8,-0.6000000000000001,-0.5529724218493036,False,0.7619047619047619,0.7619047619047619
267,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.2,0.8,-0.6000000000000001,-0.5966028674219849,True,0.7619047619047619,0.7619047619047619
268,0.2,0.9,1.0,0.19047619047619047,0.8095238095238095,0.2,0.8,-0.6000000000000001,-0.6256405601566801,True,0.8095238095238095,0.8095238095238095
269,0.2,0.9,1.0,0.14285714285714285,0.8571428571428571,0.2,0.8,-0.6000000000000001,-0.649957928743811,True,0.8571428571428571,0.8571428571428571
270,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,-0.6000000000000001,-0.6703223020569783,True,0.9047619047619048,0.8571428571428571
271,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.2,0.9,-0.7,-0.687376273129223,True,0.9047619047619048,0.8571428571428571
272,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.2,0.9,-0.7,-0.7016579760257666,True,0.9047619047619048,0.8095238095238095
273,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,-0.7,-0.7136180665384743,True,0.9523809523809523,0.8095238095238095
274,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,-0.7,-0.7236339425238777,True,0.9523809523809523,0.8571428571428571
275,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,1.0,-0.8,-0.732021652604198,True,0.9523809523809523,0.8571428571428571
276,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,1.0,-0.8,-0.7390458690076397,True,0.9047619047619048,0.8095238095238095
277,0.2,0.9,1.0,0.0,1.0,0.2,1.0,-0.8,-0.7449282392385972,True,0.9047619047619048,0.8095238095238095
278,0.2,0.9,1.0,0.0,1.0,0.2,1.0,-0.8,-0.7498543801127736,True,0.8571428571428571,0.7619047619047619
279,0.2,0.9,1.0,0.0,1.0,0.2,1.0,-0.8,-0.7539797348523515,True,0.8095238095238095,0.7142857142857143
280,0.2,0.9,1.0,0.0,1.0,0.2,1.0,-0.8,-0.7574344780604824,True,0.7619047619047619,0.6666666666666666
281,0.2,0.9,1.0,0.0,1.0,0.2,0.9,-0.7,-0.5977691104998325,True,0.7142857142857143,0.6666666666666666
282,0.2,0.9,1.0,0.0,1.0,0.2,0.9,-0.7,-0.6266172204941705,True,0.6666666666666666,0.6190476190476191
283,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,0.8,-0.6000000000000001,-0.48821731177869243,True,0.6666666666666666,0.6190476190476191
284,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,-0.6000000000000001,-0.5348739992532457,True,0.6666666666666666,0.6190476190476191
285,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.2,0.8,-0.6000000000000001,-0.5739462449974011,True,0.6190476190476191,0.5714285714285714
286,0.75,0.2,1.0,0.14285714285714285,0.8571428571428571,0.2,0.8,-0.6000000000000001,-0.6066669645796539,False,0.6190476190476191,0.5714285714285714
287,0.75,0.2,1.0,0.19047619047619047,0.8095238095238095,0.2,0.7,-0.49999999999999994,-0.47151013979662826,False,0.6190476190476191,0.5238095238095238
288,0.75,0.2,1.0,0.23809523809523808,0.7619047619047619,0.2,0.6,-0.39999999999999997,-0.3583242074519385,False,0.6190476190476191,0.5238095238095238
289,0.75,0.2,1.0,0.23809523809523808,0.7619047619047619,0.2,0.5,-0.3,-0.2635376119448086,False,0.5714285714285714,0.47619047619047616
290,0.75,0.2,1.0,0.23809523809523808,0.7619047619047619,0.2,0.4,-0.2,-0.18415938444148783,False,0.5238095238095238,0.42857142857142855
291,0.75,0.2,1.0,0.23809523809523808,0.7619047619047619,0.2,0.4,-0.2,-0.1176847635538224,False,0.47619047619047616,0.42857142857142855
292,0.75,0.2,1.0,0.2857142857142857,0.7142857142857143,0.2,0.4,-0.2,-0.22457467103054873,False,0.47619047619047616,0.42857142857142855
293,0.75,0.2,-1.0,0.3333333333333333,0.6666666666666666,0.2,0.4,-0.2,-0.15153020125853534,True,0.47619047619047616,0.47619047619047616
294,0.75,0.2,-1.0,0.38095238095238093,0.6190476190476191,0.3,0.4,-0.10000000000000003,-0.0255096336333267,True,0.47619047619047616,0.42857142857142855
295,0.75,0.2,1.0,0.38095238095238093,0.6190476190476191,0.3,0.4,-0.10000000000000003,0.08002521793014128,False,0.42857142857142855,0.38095238095238093
296,0.75,0.2,-1.0,0.42857142857142855,0.5714285714285714,0.3,0.3,0.0,0.14119568732405657,True,0.42857142857142855,0.38095238095238093
297,0.75,0.2,-1.0,0.47619047619047616,0.5238095238095238,0.4,0.3,0.10000000000000003,0.22957495036345982,True,0.47619047619047616,0.38095238095238093
298,0.75,0.2,-1.0,0.47619047619047616,0.5238095238095238,0.4,0.3,0.10000000000000003,0.1410288989857605,True,0.47619047619047616,0.38095238095238093
299,0.75,0.2,1.0,0.47619047619047616,0.5238095238095238,0.5,0.3,0.2,0.2294352748893979,False,0.47619047619047616,0.38095238095238093
300,0.75,0.2,1.0,0.47619047619047616,0.5238095238095238,0.5,0.2,0.3,0.280661963748266,False,0.47619047619047616,0.38095238095238093
301,0.75,0.2,1.0,0.5238095238095238,0.47619047619047616,0.5,0.1,0.4,0.32356131824797685,False,0.5238095238095238,0.42857142857142855
302,0.75,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.5,0.1,0.4,0.3594870174779646,True,0.5714285714285714,0.42857142857142855
303,0.75,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.6,0.1,0.5,0.43352218438819684,True,0.6190476190476191,0.47619047619047616
304,0.75,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.7,0.1,0.6,0.4955223046668568,True,0.6190476190476191,0.47619047619047616
305,0.75,0.2,1.0,0.6190476190476191,0.38095238095238093,0.7,0.1,0.6,0.384885264745874,False,0.6190476190476191,0.47619047619047616
306,0.75,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.7,0.1,0.6,0.4149709357359175,True,0.6666666666666666,0.47619047619047616
307,0.75,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.7,0.1,0.6,0.4848774013412669,True,0.6190476190476191,0.42857142857142855
308,0.75,0.2,1.0,0.6190476190476191,0.38095238095238093,0.7,0.1,0.6,0.3808614630085837,False,0.6190476190476191,0.42857142857142855
309,0.75,0.2,1.0,0.5714285714285714,0.42857142857142855,0.7,0.1,0.6,0.40605645206437363,False,0.5714285714285714,0.38095238095238093
310,0.75,0.2,1.0,0.6190476190476191,0.38095238095238093,0.7,0.1,0.6,0.4271557811679676,False,0.6190476190476191,0.42857142857142855
311,0.75,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.7,0.1,0.6,0.4448252347103362,True,0.6190476190476191,0.47619047619047616
312,0.75,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.7,0.1,0.6,0.5202764854763586,True,0.6190476190476191,0.5238095238095238
313,0.75,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.7,0.1,0.6,0.5834624931251398,True,0.5714285714285714,0.5238095238095238
314,0.75,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.7,0.1,0.6,0.6363770773375693,True,0.5714285714285714,0.5238095238095238
315,0.75,0.2,-1.0,0.5238095238095238,0.47619047619047616,0.8,0.1,0.7000000000000001,0.6806899454323192,True,0.5238095238095238,0.5238095238095238
316,0.75,0.2,-1.0,0.5238095238095238,0.47619047619047616,0.8,0.1,0.7000000000000001,0.7177993795894423,True,0.5238095238095238,0.5238095238095238
317,0.75,0.2,1.0,0.47619047619047616,0.5238095238095238,0.7,0.1,0.6,0.5863178464666704,False,0.47619047619047616,0.5238095238095238
318,0.75,0.2,-1.0,0.42857142857142855,0.5714285714285714,0.7,0.0,0.7,0.6011149799183091,True,0.42857142857142855,0.5238095238095238
319,0.75,0.2,1.0,0.42857142857142855,0.5714285714285714,0.6,0.0,0.6,0.4910068892872901,False,0.42857142857142855,0.5714285714285714
320,0.75,0.2,-1.0,0.42857142857142855,0.5714285714285714,0.6,0.0,0.6,0.5033986227305787,True,0.42857142857142855,0.5714285714285714
321,0.75,0.2,1.0,0.42857142857142855,0.5714285714285714,0.7,0.0,0.7,0.5737480524159421,False,0.42857142857142855,0.5714285714285714
322,0.75,0.2,1.0,0.38095238095238093,0.6190476190476191,0.7,0.1,0.6,0.42156689124846247,False,0.38095238095238093,0.5238095238095238
323,0.75,0.2,1.0,0.3333333333333333,0.6666666666666666,0.7,0.2,0.49999999999999994,0.29412407332424373,False,0.3333333333333333,0.47619047619047616
324,0.75,0.2,-1.0,0.2857142857142857,0.7142857142857143,0.7,0.3,0.39999999999999997,0.18739817035527406,True,0.2857142857142857,0.42857142857142855
325,0.75,0.2,1.0,0.23809523809523808,0.7619047619047619,0.7,0.3,0.39999999999999997,0.24631170137109792,False,0.23809523809523808,0.38095238095238093
326,0.75,0.2,1.0,0.19047619047619047,0.8095238095238095,0.7,0.3,0.39999999999999997,0.3194935153219863,False,0.19047619047619047,0.3333333333333333
327,0.75,0.2,1.0,0.14285714285714285,0.8571428571428571,0.7,0.3,0.39999999999999997,0.38077900242930995,False,0.14285714285714285,0.3333333333333333
328,0.75,0.2,1.0,0.14285714285714285,0.8571428571428571,0.7,0.4,0.29999999999999993,0.2695434990425569,False,0.14285714285714285,0.3333333333333333
329,0.75,0.2,1.0,0.09523809523809523,0.9047619047619048,0.7,0.4,0.29999999999999993,0.3389487865131272,False,0.09523809523809523,0.3333333333333333
330,0.75,0.2,1.0,0.09523809523809523,0.9047619047619048,0.7,0.5,0.19999999999999996,0.2345131408179278,False,0.09523809523809523,0.38095238095238093
331,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.7,0.5,0.19999999999999996,0.3096129112261171,False,0.047619047619047616,0.3333333333333333
332,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.7,0.5,0.19999999999999996,0.3725045746413307,False,0.047619047619047616,0.2857142857142857
333,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.7,0.4,0.29999999999999993,0.4251726627810675,False,0.047619047619047616,0.23809523809523808
334,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.7,0.3,0.39999999999999997,0.4692791048381251,False,0.047619047619047616,0.23809523809523808
335,0.75,0.2,1.0,0.0,1.0,0.7,0.2,0.49999999999999994,0.5062156692672569,False,0.0,0.19047619047619047
336,0.75,0.2,1.0,0.047619047619047616,0.9523809523809523,0.7,0.2,0.49999999999999994,0.5371478807129791,False,0.047619047619047616,0.23809523809523808
337,0.75,0.2,1.0,0.09523809523809523,0.9047619047619048,0.7,0.2,0.49999999999999994,0.5630517978669048,False,0.09523809523809523,0.2857142857142857
338,0.75,0.2,1.0,0.14285714285714285,0.8571428571428571,0.7,0.1,0.6,0.5847448127712837,False,0.14285714285714285,0.23809523809523808
339,0.75,0.2,1.0,0.14285714285714285,0.8571428571428571,0.7,0.1,0.6,0.602911443433561,False,0.14285714285714285,0.23809523809523808
340,0.75,0.2,1.0,0.19047619047619047,0.8095238095238095,0.7,0.0,0.7,0.6181249336318727,False,0.19047619047619047,0.23809523809523808
341,0.75,0.2,1.0,0.23809523809523808,0.7619047619047619,0.7,0.1,0.6,0.46830682863769346,False,0.23809523809523808,0.23809523809523808
342,0.75,0.2,1.0,0.23809523809523808,0.7619047619047619,0.7,0.1,0.6,0.5054014448400475,False,0.23809523809523808,0.23809523809523808
343,0.75,0.2,1.0,0.23809523809523808,0.7619047619047619,0.7,0.1,0.6,0.5364660153977834,False,0.23809523809523808,0.23809523809523808
344,0.75,0.2,1.0,0.2857142857142857,0.7142857142857143,0.7,0.1,0.6,0.5624807755633118,False,0.2857142857142857,0.2857142857142857
345,0.75,0.2,1.0,0.2857142857142857,0.7142857142857143,0.7,0.2,0.49999999999999994,0.4217081021535808,False,0.2857142857142857,0.2857142857142857
346,0.75,0.2,-1.0,0.3333333333333333,0.6666666666666666,0.7,0.2,0.49999999999999994,0.46637773803392335,True,0.3333333333333333,0.3333333333333333
347,0.75,0.2,-1.0,0.38095238095238093,0.6190476190476191,0.8,0.2,0.6000000000000001,0.515714373061038,True,0.38095238095238093,0.38095238095238093
348,0.75,0.2,-1.0,0.42857142857142855,0.5714285714285714,0.8,0.2,0.6000000000000001,0.5570309180690927,True,0.42857142857142855,0.38095238095238093
349,0.75,0.2,1.0,0.47619047619047616,0.5238095238095238,0.7,0.2,0.49999999999999994,0.4290725941139273,False,0.47619047619047616,0.42857142857142855
350,0.75,0.2,-1.0,0.5238095238095238,0.47619047619047616,0.7,0.2,0.49999999999999994,0.4664808004159841,True,0.5238095238095238,0.47619047619047616
351,0.75,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.7,0.2,0.49999999999999994,0.5218817041604102,True,0.5714285714285714,0.47619047619047616
352,0.75,0.2,1.0,0.6190476190476191,0.38095238095238093,0.6,0.2,0.39999999999999997,0.40571820653097773,False,0.6190476190476191,0.47619047619047616
353,0.75,0.2,1.0,0.6666666666666666,0.3333333333333333,0.6,0.2,0.39999999999999997,0.43704539044816426,False,0.6666666666666666,0.5238095238095238
354,0.75,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.6,0.2,0.39999999999999997,0.4632800739359762,True,0.7142857142857143,0.5714285714285714
355,0.75,0.2,1.0,0.7142857142857143,0.2857142857142857,0.6,0.2,0.39999999999999997,0.5285584545792932,False,0.7142857142857143,0.5714285714285714
356,0.75,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.6,0.2,0.39999999999999997,0.5505284669342206,True,0.7142857142857143,0.5714285714285714
357,0.75,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.7,0.2,0.49999999999999994,0.6051952910988655,True,0.7142857142857143,0.5238095238095238
358,0.75,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.8,0.2,0.6000000000000001,0.6509755576250412,True,0.6666666666666666,0.47619047619047616
359,0.75,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.7,0.2,0.49999999999999994,0.526755339256232,True,0.6190476190476191,0.47619047619047616
360,0.75,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.7,0.2,0.49999999999999994,0.5852866877020177,True,0.6190476190476191,0.47619047619047616
361,0.75,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.7,0.2,0.49999999999999994,0.6343032671893172,True,0.5714285714285714,0.47619047619047616
362,0.75,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.7,0.2,0.49999999999999994,0.6753517844101387,True,0.5714285714285714,0.5238095238095238
363,0.75,0.2,-1.0,0.5714285714285714,0.38095238095238093,0.7,0.2,0.49999999999999994,0.5471690028662353,True,0.5714285714285714,0.5238095238095238
364,0.75,0.2,-1.0,0.5714285714285714,0.3333333333333333,0.7,0.2,0.49999999999999994,0.6023819365137468,True,0.5714285714285714,0.5238095238095238
365,0.75,0.2,1.0,0.5238095238095238,0.38095238095238093,0.8,0.2,0.6000000000000001,0.6486195377774008,False,0.5238095238095238,0.47619047619047616
366,0.75,0.2,1.0,0.5238095238095238,0.3333333333333333,0.8,0.2,0.6000000000000001,0.5044596247460158,False,0.5238095238095238,0.47619047619047616
367,0.75,0.2,-1.0,0.5238095238095238,0.3333333333333333,0.8,0.2,0.6000000000000001,0.5462926456402689,True,0.5238095238095238,0.47619047619047616
368,0.75,0.2,1.0,0.47619047619047616,0.38095238095238093,0.7,0.2,0.49999999999999994,0.4224554183541386,False,0.47619047619047616,0.42857142857142855
369,0.75,0.2,1.0,0.42857142857142855,0.42857142857142855,0.7,0.2,0.49999999999999994,0.45748812558377444,False,0.42857142857142855,0.47619047619047616
370,0.75,0.2,1.0,0.38095238095238093,0.47619047619047616,0.7,0.2,0.49999999999999994,0.48682596802503075,False,0.38095238095238093,0.42857142857142855
371,0.75,0.2,1.0,0.38095238095238093,0.47619047619047616,0.7,0.1,0.6,0.5113946944287916,False,0.38095238095238093,0.42857142857142855
372,0.75,0.2,-1.0,0.38095238095238093,0.47619047619047616,0.7,0.2,0.49999999999999994,0.3694110523551377,True,0.38095238095238093,0.42857142857142855
373,0.75,0.2,,0.38095238095238093,0.47619047619047616,0.7,0.2,0.49999999999999994,0.3694110523551377,False,0.38095238095238093,0.47619047619047616
374,0.75,0.2,,0.38095238095238093,0.47619047619047616,0.7,0.2,0.49999999999999994,0.3694110523551377,False,0.38095238095238093,0.47619047619047616
375,0.75,0.2,1.0,0.3333333333333333,0.5238095238095238,0.7,0.2,0.49999999999999994,0.4282631334227671,False,0.3333333333333333,0.42857142857142855
376,0.75,0.2,,0.3333333333333333,0.5238095238095238,0.7,0.3,0.39999999999999997,0.4282631334227671,False,0.3333333333333333,0.42857142857142855
