trial_index,leftP,rightP,responses,left_response_proportion,right_response_proportion,perceived_left,perceived_right,prpd,relative_values,chosen_high_reward_side,high_reward_proportion,reward_proportion
195,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,1.0,0.8,-0.7906830299357275,True,0.9523809523809523,0.8571428571428571
196,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,0.7,-0.8016569595567682,True,0.9523809523809523,0.9047619047619048
197,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,0.7,-0.810340263939967,True,0.9523809523809523,0.9047619047619048
198,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,0.7,-0.6084777097475764,True,0.9523809523809523,0.8571428571428571
199,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,0.7,-0.6574839686530924,True,0.9523809523809523,0.8571428571428571
200,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.2,0.9,0.7,-0.6962609863170786,True,0.9047619047619048,0.8571428571428571
201,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.2,0.9,0.7,-0.7269439466673497,True,0.9047619047619048,0.8571428571428571
202,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.2,0.9,0.7,-0.7512223495093167,True,0.9047619047619048,0.8571428571428571
203,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.2,0.9,0.7,-0.7704330396718002,True,0.9047619047619048,0.8571428571428571
204,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,0.7,-0.7856338178663613,True,0.9523809523809523,0.9047619047619048
205,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,0.7,-0.7976616865043913,True,0.9523809523809523,0.9047619047619048
206,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,1.0,0.8,-0.8071789376689051,True,0.9523809523809523,0.9047619047619048
207,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,0.7,-0.8147096209889779,True,0.9523809523809523,0.9047619047619048
208,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,0.7,-0.8206683994520996,True,0.9523809523809523,0.9523809523809523
209,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,0.7,-0.6166500187981847,True,0.9523809523809523,0.9523809523809523
210,0.2,0.9,-1.0,0.047619047619047616,0.9523809523809523,0.2,0.9,0.7,-0.6639504441500685,False,0.9523809523809523,0.9047619047619048
211,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,0.6000000000000001,-0.487934586427755,True,0.9523809523809523,0.9047619047619048
212,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,0.6000000000000001,-0.5253618349128991,True,0.9523809523809523,0.9047619047619048
213,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,0.6000000000000001,-0.5549767679446361,True,0.9523809523809523,0.9047619047619048
214,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,0.6000000000000001,-0.5784100764023068,True,0.9523809523809523,0.9047619047619048
215,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,0.6000000000000001,-0.5969520715735898,True,0.9523809523809523,0.9047619047619048
216,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,0.6000000000000001,-0.6116237337314504,True,0.9523809523809523,0.9047619047619048
217,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,0.6000000000000001,-0.6232329305026686,True,0.9523809523809523,0.9047619047619048
218,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.3,1.0,0.7,-0.6324189005872274,True,0.9047619047619048,0.8571428571428571
219,0.2,0.9,1.0,0.047619047619047616,0.9523809523809523,0.3,0.9,0.6000000000000001,-0.6396874522413446,True,0.8571428571428571,0.8571428571428571
220,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.3,0.9,0.6000000000000001,-0.6454388146627591,True,0.8571428571428571,0.8571428571428571
221,0.2,0.9,1.0,0.09523809523809523,0.9047619047619048,0.3,0.9,0.6000000000000001,-0.4412563126151142,True,0.9047619047619048,0.8095238095238095
222,0.2,0.9,1.0,0.14285714285714285,0.8571428571428571,0.3,0.9,0.6000000000000001,-0.4884268741837623,True,0.9047619047619048,0.7619047619047619
223,0.2,0.9,1.0,0.19047619047619047,0.8095238095238095,0.3,0.9,0.6000000000000001,-0.5257513657899093,True,0.9047619047619048,0.7619047619047619
224,0.2,0.9,1.0,0.23809523809523808,0.7619047619047619,0.3,0.9,0.6000000000000001,-0.5552849907315992,True,0.9047619047619048,0.7619047619047619
225,0.2,0.9,1.0,0.2857142857142857,0.7142857142857143,0.3,0.9,0.6000000000000001,-0.5786539628103174,True,0.9047619047619048,0.7619047619047619
226,0.2,0.9,1.0,0.3333333333333333,0.6666666666666666,0.3,0.9,0.6000000000000001,-0.597145050751406,True,0.9047619047619048,0.7619047619047619
227,0.2,0.9,1.0,0.38095238095238093,0.6190476190476191,0.3,0.8,0.5,-0.6117764317164444,True,0.9047619047619048,0.7619047619047619
228,0.8,0.2,1.0,0.42857142857142855,0.5714285714285714,0.3,0.7,0.39999999999999997,-0.6233537553236936,False,0.9047619047619048,0.7619047619047619
229,0.8,0.2,1.0,0.47619047619047616,0.5238095238095238,0.3,0.7,0.39999999999999997,-0.4237811419894143,False,0.9047619047619048,0.7619047619047619
230,0.8,0.2,-1.0,0.5238095238095238,0.47619047619047616,0.3,0.7,0.39999999999999997,-0.2658659914485083,True,0.9047619047619048,0.7619047619047619
231,0.8,0.2,-1.0,0.5714285714285714,0.42857142857142855,0.3,0.7,0.39999999999999997,-0.12659051569348106,True,0.9047619047619048,0.8095238095238095
232,0.8,0.2,-1.0,0.6190476190476191,0.38095238095238093,0.3,0.7,0.39999999999999997,-0.22511984165828947,True,0.9047619047619048,0.8095238095238095
233,0.8,0.2,-1.0,0.6666666666666666,0.3333333333333333,0.3,0.7,0.39999999999999997,-0.3030828100359461,True,0.9047619047619048,0.8095238095238095
234,0.8,0.2,-1.0,0.7142857142857143,0.2857142857142857,0.4,0.7,0.29999999999999993,-0.15603894256778783,True,0.9047619047619048,0.8095238095238095
235,0.8,0.2,-1.0,0.7619047619047619,0.23809523809523808,0.4,0.7,0.29999999999999993,-0.03968803610118987,True,0.9047619047619048,0.7619047619047619
236,0.8,0.2,-1.0,0.8095238095238095,0.19047619047619047,0.5,0.7,0.19999999999999996,0.052376554341730275,True,0.9047619047619048,0.7619047619047619
237,0.8,0.2,-1.0,0.8571428571428571,0.14285714285714285,0.6,0.7,0.09999999999999998,0.1252241931854885,True,0.9047619047619048,0.7619047619047619
238,0.8,0.2,-1.0,0.9047619047619048,0.09523809523809523,0.7,0.7,0.0,0.18286609936874387,True,0.9047619047619048,0.7142857142857143
239,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.7,-0.10000000000000009,0.22847621661036677,True,0.9523809523809523,0.7619047619047619
240,0.8,0.2,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.2645659806820292,True,1.0,0.8095238095238095
241,0.8,0.2,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.29312260692020176,True,1.0,0.7619047619047619
242,0.8,0.2,-1.0,1.0,0.0,0.9,0.7,-0.20000000000000007,0.3157185125206764,True,1.0,0.8095238095238095
243,0.8,0.2,-1.0,1.0,0.0,1.0,0.7,-0.30000000000000004,0.33359789874953916,True,1.0,0.8571428571428571
244,0.8,0.2,-1.0,1.0,0.0,1.0,0.7,-0.30000000000000004,0.3477452605580489,True,1.0,0.8571428571428571
245,0.8,0.2,-1.0,1.0,0.0,1.0,0.7,-0.30000000000000004,0.358939595955188,True,1.0,0.8571428571428571
246,0.8,0.2,-1.0,1.0,0.0,0.9,0.7,-0.20000000000000007,0.15906393682797904,True,1.0,0.8095238095238095
247,0.8,0.2,-1.0,1.0,0.0,0.9,0.7,-0.20000000000000007,0.20964235950930143,True,1.0,0.8095238095238095
248,0.8,0.2,-1.0,1.0,0.0,0.9,0.7,-0.20000000000000007,0.24966337791659354,True,1.0,0.8095238095238095
249,0.8,0.2,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.0725973113035564,True,1.0,0.7619047619047619
250,0.8,0.2,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.14122420353926068,True,1.0,0.7619047619047619
251,0.8,0.2,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.1955263737493771,True,1.0,0.7619047619047619
252,0.8,0.2,-1.0,1.0,0.0,0.7,0.7,0.0,0.0297605060923114,True,1.0,0.7619047619047619
253,0.8,0.2,-1.0,1.0,0.0,0.7,0.7,0.0,0.10732886875054037,True,1.0,0.7619047619047619
254,0.8,0.2,-1.0,1.0,0.0,0.7,0.7,0.0,0.1687061261895091,True,1.0,0.7619047619047619
255,0.8,0.2,-1.0,1.0,0.0,0.7,0.7,0.0,0.2172719022563292,True,1.0,0.7619047619047619
256,0.8,0.2,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.2557003805459931,True,1.0,0.7619047619047619
257,0.8,0.2,-1.0,1.0,0.0,0.7,0.7,0.0,0.07737419007018687,True,1.0,0.7619047619047619
258,0.8,0.2,-1.0,1.0,0.0,0.7,0.7,0.0,0.14500398833510642,True,1.0,0.7619047619047619
259,0.8,0.2,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.19851719135243384,True,1.0,0.8095238095238095
260,0.8,0.2,-1.0,1.0,0.0,0.7,0.7,0.0,0.032127040278222,True,1.0,0.8095238095238095
261,0.8,0.2,-1.0,1.0,0.0,0.7,0.7,0.0,0.10920142829658552,True,1.0,0.8095238095238095
262,0.8,0.2,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.17018782008362687,True,1.0,0.8571428571428571
263,0.8,0.2,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.2184443172006244,True,1.0,0.8095238095238095
264,0.8,0.2,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.2566280733758438,True,1.0,0.7619047619047619
265,0.8,0.2,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.28684160570318407,True,1.0,0.7142857142857143
266,0.8,0.2,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.31074856581224897,True,1.0,0.7142857142857143
267,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.7,-0.10000000000000009,0.12093198248514125,True,0.9523809523809523,0.7142857142857143
268,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.7,-0.10000000000000009,0.17946981624364733,True,0.9523809523809523,0.7142857142857143
269,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.7,-0.10000000000000009,0.22578885108451263,True,0.9523809523809523,0.7142857142857143
270,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.7,-0.20000000000000007,0.2624395580006622,True,0.9523809523809523,0.7142857142857143
271,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.7,-0.20000000000000007,0.2914400395968024,True,0.9523809523809523,0.7142857142857143
272,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.7,-0.20000000000000007,0.3143871531335808,True,0.9523809523809523,0.7142857142857143
273,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.7,-0.20000000000000007,0.33254443848500326,True,0.9523809523809523,0.7142857142857143
274,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.7,-0.10000000000000009,0.13817832934999552,True,0.9523809523809523,0.7142857142857143
275,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.7,0.0,-0.015617088123915601,True,0.9523809523809523,0.7142857142857143
276,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.6,0.7,0.09999999999999998,-0.13731027085643133,True,0.9523809523809523,0.7142857142857143
277,0.8,0.2,1.0,0.9523809523809523,0.047619047619047616,0.7,0.7,0.0,-0.02486866302530466,False,0.9523809523809523,0.7619047619047619
278,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.7,0.0,0.10008432703544984,True,0.9047619047619048,0.7619047619047619
279,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.7,0.0,0.1890556198950198,True,0.8571428571428571,0.7142857142857143
280,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.7,0.0,0.2594556355635261,True,0.8095238095238095,0.6666666666666666
281,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.6,0.7,0.09999999999999998,0.10642745594128084,True,0.7619047619047619,0.6190476190476191
282,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.6,0.7,0.09999999999999998,0.19407472617082372,True,0.7142857142857143,0.5714285714285714
283,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.6,0.7,0.09999999999999998,0.2634270869058844,True,0.6666666666666666,0.5714285714285714
284,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.6,0.7,0.09999999999999998,0.31830329613555636,True,0.6190476190476191,0.5714285714285714
285,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.7,0.7,0.0,0.3617250096504409,True,0.5714285714285714,0.6190476190476191
286,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.8,0.7,-0.10000000000000009,0.39608316286539064,True,0.5238095238095238,0.6190476190476191
287,0.8,0.2,-1.0,0.9523809523809523,0.047619047619047616,0.9,0.7,-0.20000000000000007,0.42326962320480815,True,0.47619047619047616,0.5714285714285714
288,0.2,0.9,-1.0,1.0,0.0,0.9,0.7,-0.20000000000000007,0.44478136224278214,False,0.47619047619047616,0.5714285714285714
289,0.2,0.9,-1.0,1.0,0.0,0.9,0.7,-0.20000000000000007,0.4618028836420555,False,0.42857142857142855,0.5238095238095238
290,0.2,0.9,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.266538082384486,False,0.38095238095238093,0.5238095238095238
291,0.2,0.9,-1.0,1.0,0.0,0.8,0.7,-0.10000000000000009,0.11203155981727969,False,0.3333333333333333,0.5238095238095238
292,0.2,0.9,-1.0,1.0,0.0,0.7,0.7,0.0,-0.01022429665078528,False,0.2857142857142857,0.47619047619047616
293,0.2,0.9,-1.0,1.0,0.0,0.6,0.7,0.09999999999999998,-0.10696127702155744,False,0.23809523809523808,0.42857142857142855
294,0.2,0.9,-1.0,1.0,0.0,0.6,0.7,0.09999999999999998,0.025227341118458757,False,0.19047619047619047,0.38095238095238093
295,0.2,0.9,-1.0,1.0,0.0,0.5,0.7,0.19999999999999996,-0.07890957883652272,False,0.14285714285714285,0.3333333333333333
296,0.2,0.9,-1.0,1.0,0.0,0.5,0.7,0.19999999999999996,0.04742371399652506,False,0.09523809523809523,0.2857142857142857
297,0.2,0.9,-1.0,1.0,0.0,0.4,0.7,0.29999999999999993,-0.061346329521192566,False,0.047619047619047616,0.23809523809523808
298,0.2,0.9,-1.0,1.0,0.0,0.3,0.7,0.39999999999999997,-0.1474124360348712,False,0.0,0.19047619047619047
299,0.2,0.9,-1.0,1.0,0.0,0.2,0.7,0.49999999999999994,-0.21551367467432508,False,0.0,0.14285714285714285
300,0.2,0.9,-1.0,1.0,0.0,0.2,0.7,0.49999999999999994,-0.2693999127312396,False,0.0,0.14285714285714285
301,0.2,0.9,-1.0,1.0,0.0,0.3,0.7,0.39999999999999997,-0.10330493183819267,False,0.0,0.14285714285714285
302,0.2,0.9,-1.0,1.0,0.0,0.3,0.7,0.39999999999999997,-0.18061287817307609,False,0.0,0.14285714285714285
303,0.2,0.9,-1.0,1.0,0.0,0.3,0.7,0.39999999999999997,-0.24178407686371572,False,0.0,0.14285714285714285
304,0.2,0.9,-1.0,1.0,0.0,0.2,0.7,0.49999999999999994,-0.2901868055177721,False,0.0,0.09523809523809523
305,0.2,0.9,-1.0,0.9523809523809523,0.0,0.2,0.7,0.49999999999999994,-0.3284862698295071,False,0.0,0.09523809523809523
306,0.2,0.9,-1.0,0.9047619047619048,0.0,0.1,0.7,0.6,-0.358791358144873,False,0.0,0.047619047619047616
307,0.2,0.9,-1.0,0.9047619047619048,0.0,0.1,0.7,0.6,-0.3827707634526576,False,0.0,0.09523809523809523
308,0.2,0.9,-1.0,0.9047619047619048,0.0,0.1,0.7,0.6,-0.40174486684187133,False,0.0,0.09523809523809523
309,0.2,0.9,-1.0,0.9047619047619048,0.0,0.1,0.7,0.6,-0.4167584418160472,False,0.0,0.14285714285714285
310,0.2,0.9,-1.0,0.9047619047619048,0.0,0.1,0.7,0.6,-0.42863818279149357,False,0.0,0.19047619047619047
311,0.2,0.9,-1.0,0.9047619047619048,0.0,0.0,0.7,0.7,-0.4380382254786249,False,0.0,0.14285714285714285
312,0.2,0.9,-1.0,0.9047619047619048,0.0,0.0,0.7,0.7,-0.44547616564100057,False,0.0,0.19047619047619047
313,0.2,0.9,-1.0,0.8571428571428571,0.047619047619047616,0.0,0.7,0.7,-0.4513615595376492,False,0.047619047619047616,0.23809523809523808
314,0.2,0.9,-1.0,0.8571428571428571,0.047619047619047616,0.0,0.7,0.7,-0.4560184753722136,False,0.047619047619047616,0.23809523809523808
315,0.2,0.9,,0.8571428571428571,0.047619047619047616,0.0,0.7,0.7,-0.4560184753722136,False,0.047619047619047616,0.23809523809523808
316,0.2,0.9,,0.8571428571428571,0.047619047619047616,0.0,0.7,0.7,-0.4560184753722136,False,0.047619047619047616,0.23809523809523808
317,0.2,0.9,-1.0,0.8571428571428571,0.047619047619047616,0.0,0.7,0.7,-0.4597033375022685,False,0.047619047619047616,0.23809523809523808
318,0.2,0.9,-1.0,0.8571428571428571,0.047619047619047616,0.1,0.7,0.6,-0.2538856827192315,False,0.047619047619047616,0.23809523809523808
319,0.2,0.9,-1.0,0.8571428571428571,0.047619047619047616,0.1,0.7,0.6,-0.2997624024823694,False,0.047619047619047616,0.23809523809523808
320,0.2,0.9,-1.0,0.8095238095238095,0.09523809523809523,0.2,0.7,0.49999999999999994,-0.12732975698699894,False,0.09523809523809523,0.2857142857142857
321,0.2,0.9,-1.0,0.8095238095238095,0.09523809523809523,0.3,0.7,0.39999999999999997,0.009110442480444847,False,0.09523809523809523,0.2857142857142857
322,0.2,0.9,-1.0,0.8095238095238095,0.09523809523809523,0.3,0.7,0.39999999999999997,-0.09166234301670362,False,0.09523809523809523,0.2857142857142857
323,0.2,0.9,1.0,0.8095238095238095,0.09523809523809523,0.4,0.7,0.29999999999999993,0.037332877174376666,True,0.09523809523809523,0.2857142857142857
324,0.2,0.9,-1.0,0.8095238095238095,0.09523809523809523,0.4,0.7,0.29999999999999993,-0.07252935387567361,False,0.09523809523809523,0.2857142857142857
325,0.2,0.9,-1.0,0.8095238095238095,0.09523809523809523,0.4,0.7,0.29999999999999993,-0.17919310308552167,False,0.09523809523809523,0.2857142857142857
326,0.2,0.9,-1.0,0.8571428571428571,0.09523809523809523,0.4,0.7,0.29999999999999993,-0.26359256918620155,False,0.09523809523809523,0.2857142857142857
327,0.2,0.9,-1.0,0.9047619047619048,0.09523809523809523,0.4,0.7,0.29999999999999993,-0.3303750508713863,False,0.09523809523809523,0.2857142857142857
328,0.2,0.9,-1.0,0.8571428571428571,0.09523809523809523,0.4,0.7,0.29999999999999993,-0.3832178005484024,False,0.09523809523809523,0.23809523809523808
329,0.2,0.9,-1.0,0.8571428571428571,0.09523809523809523,0.3,0.7,0.39999999999999997,-0.4250305053620848,False,0.09523809523809523,0.23809523809523808
330,0.2,0.9,1.0,0.8571428571428571,0.09523809523809523,0.3,0.7,0.39999999999999997,-0.45811550367352893,True,0.09523809523809523,0.19047619047619047
331,0.2,0.9,-1.0,0.8095238095238095,0.09523809523809523,0.3,0.7,0.39999999999999997,-0.5450458217426193,False,0.09523809523809523,0.14285714285714285
332,0.2,0.9,-1.0,0.8095238095238095,0.09523809523809523,0.2,0.7,0.49999999999999994,-0.5712248770834751,False,0.09523809523809523,0.14285714285714285
333,0.2,0.9,-1.0,0.8095238095238095,0.09523809523809523,0.1,0.7,0.6,-0.5919394901563896,False,0.09523809523809523,0.09523809523809523
334,0.2,0.9,-1.0,0.8571428571428571,0.047619047619047616,0.1,0.7,0.6,-0.6083302723742223,False,0.047619047619047616,0.047619047619047616
335,0.2,0.9,-1.0,0.8095238095238095,0.09523809523809523,0.0,0.7,0.7,-0.621299751493468,False,0.09523809523809523,0.09523809523809523
336,0.2,0.9,-1.0,0.7619047619047619,0.14285714285714285,0.0,0.7,0.7,-0.6315620676165844,False,0.14285714285714285,0.14285714285714285
337,0.2,0.9,-1.0,0.7619047619047619,0.14285714285714285,0.0,0.7,0.7,-0.6396822959806128,False,0.14285714285714285,0.14285714285714285
338,0.2,0.9,,0.7619047619047619,0.14285714285714285,0.0,0.7,0.7,-0.6396822959806128,False,0.14285714285714285,0.14285714285714285
339,0.2,0.9,-1.0,0.7619047619047619,0.14285714285714285,0.0,0.7,0.7,-0.6461075617678791,False,0.14285714285714285,0.19047619047619047
340,0.2,0.9,-1.0,0.7142857142857143,0.19047619047619047,0.0,0.7,0.7,-0.6511916602176098,False,0.19047619047619047,0.23809523809523808
341,0.2,0.9,,0.7142857142857143,0.19047619047619047,0.0,0.7,0.7,-0.6511916602176098,False,0.19047619047619047,0.23809523809523808
342,0.2,0.9,-1.0,0.6666666666666666,0.23809523809523808,0.0,0.7,0.7,-0.6552145376988463,False,0.23809523809523808,0.2857142857142857
343,0.2,0.9,-1.0,0.6190476190476191,0.2857142857142857,0.0,0.7,0.7,-0.6583977064334914,False,0.2857142857142857,0.2857142857142857
344,0.2,0.9,-1.0,0.5714285714285714,0.2857142857142857,0.0,0.7,0.7,-0.6609164416523694,False,0.2857142857142857,0.2857142857142857
345,0.2,0.9,1.0,0.5238095238095238,0.3333333333333333,0.0,0.7,0.7,-0.6629094327978808,True,0.3333333333333333,0.3333333333333333
346,0.2,0.9,1.0,0.5238095238095238,0.3333333333333333,0.0,0.8,0.8,-0.7316944932082279,True,0.3333333333333333,0.38095238095238093
347,0.2,0.9,-1.0,0.47619047619047616,0.3333333333333333,0.0,0.9,0.9,-0.7861218166179351,False,0.3333333333333333,0.38095238095238093
348,0.2,0.9,-1.0,0.47619047619047616,0.3333333333333333,0.0,0.9,0.9,-0.7876988040187214,False,0.3333333333333333,0.42857142857142855
349,0.2,0.9,-1.0,0.47619047619047616,0.38095238095238093,0.0,0.9,0.9,-0.7889466215355425,False,0.38095238095238093,0.47619047619047616
350,0.2,0.9,1.0,0.42857142857142855,0.38095238095238093,0.1,0.9,0.8,-0.5812006146577764,True,0.38095238095238093,0.47619047619047616
351,0.2,0.9,1.0,0.42857142857142855,0.38095238095238093,0.1,0.8,0.7000000000000001,-0.6242671397996116,True,0.38095238095238093,0.47619047619047616
352,0.2,0.9,1.0,0.42857142857142855,0.38095238095238093,0.1,0.8,0.7000000000000001,-0.658344244305205,True,0.38095238095238093,0.47619047619047616
353,0.2,0.9,1.0,0.38095238095238093,0.38095238095238093,0.1,0.8,0.7000000000000001,-0.6853083201776066,True,0.38095238095238093,0.47619047619047616
354,0.2,0.9,,0.3333333333333333,0.38095238095238093,0.1,0.7777777777777778,0.6777777777777778,-0.6853083201776066,False,0.38095238095238093,0.47619047619047616
355,0.2,0.9,1.0,0.3333333333333333,0.38095238095238093,0.1,0.75,0.65,-0.49791073055871704,True,0.38095238095238093,0.47619047619047616
356,0.2,0.9,-1.0,0.3333333333333333,0.3333333333333333,0.1,0.7142857142857143,0.6142857142857143,-0.5583626333330503,False,0.3333333333333333,0.42857142857142855
357,0.2,0.9,,0.38095238095238093,0.2857142857142857,0.2,0.7142857142857143,0.5142857142857142,-0.5583626333330503,False,0.2857142857142857,0.42857142857142855
358,0.2,0.9,-1.0,0.38095238095238093,0.2857142857142857,0.2,0.6666666666666666,0.4666666666666666,-0.39398014917213564,False,0.2857142857142857,0.42857142857142855
359,0.2,0.9,1.0,0.3333333333333333,0.2857142857142857,0.3,0.6666666666666666,0.36666666666666664,-0.26390977378912106,True,0.2857142857142857,0.42857142857142855
360,0.2,0.9,,0.3333333333333333,0.2857142857142857,0.3,0.8,0.5,-0.26390977378912106,False,0.2857142857142857,0.38095238095238093
361,0.2,0.9,-1.0,0.38095238095238093,0.23809523809523808,0.3,0.75,0.45,-0.3117433475826519,False,0.23809523809523808,0.3333333333333333
362,0.2,0.9,,0.38095238095238093,0.23809523809523808,0.3,0.75,0.45,-0.3117433475826519,False,0.23809523809523808,0.2857142857142857
363,0.2,0.9,,0.38095238095238093,0.19047619047619047,0.3,0.6666666666666666,0.36666666666666664,-0.3117433475826519,False,0.19047619047619047,0.23809523809523808
364,0.2,0.9,,0.38095238095238093,0.14285714285714285,0.3,1.0,0.7,-0.3117433475826519,False,0.14285714285714285,0.23809523809523808
365,0.2,0.9,-1.0,0.42857142857142855,0.14285714285714285,0.3,1.0,0.7,-0.41755636235979116,False,0.14285714285714285,0.2857142857142857
366,0.2,0.9,,0.42857142857142855,0.09523809523809523,0.3,1.0,0.7,-0.41755636235979116,False,0.09523809523809523,0.23809523809523808
367,0.2,0.9,-1.0,0.42857142857142855,0.09523809523809523,0.3,0.0,-0.3,-0.5012826706871321,False,0.09523809523809523,0.19047619047619047
368,0.2,0.9,-1.0,0.47619047619047616,0.09523809523809523,0.4,0.0,-0.4,-0.35879914183742134,False,0.09523809523809523,0.23809523809523808
369,0.2,0.9,,0.47619047619047616,0.09523809523809523,0.4,0.0,-0.4,-0.35879914183742134,False,0.09523809523809523,0.19047619047619047
370,0.2,0.9,-1.0,0.47619047619047616,0.047619047619047616,0.4,0.0,-0.4,-0.45479004241947635,False,0.047619047619047616,0.14285714285714285
371,0.2,0.9,-1.0,0.47619047619047616,0.047619047619047616,0.4,0.0,-0.4,-0.5307444394818748,False,0.047619047619047616,0.14285714285714285
372,0.2,0.9,1.0,0.47619047619047616,0.047619047619047616,0.4,0.0,-0.4,-0.5908446197919965,True,0.047619047619047616,0.14285714285714285
373,0.2,0.9,,0.47619047619047616,0.047619047619047616,0.4,0.0,-0.4,-0.5908446197919965,False,0.047619047619047616,0.14285714285714285
374,0.2,0.9,,0.47619047619047616,0.047619047619047616,0.4,0.0,-0.4,-0.5908446197919965,False,0.047619047619047616,0.14285714285714285
375,0.2,0.9,-1.0,0.5238095238095238,0.047619047619047616,0.4,0.0,-0.4,-0.41996036760387045,False,0.047619047619047616,0.14285714285714285
376,0.2,0.9,,0.47619047619047616,0.047619047619047616,0.5,0.0,-0.5,-0.41996036760387045,False,0.047619047619047616,0.14285714285714285
377,0.2,0.9,-1.0,0.5238095238095238,0.047619047619047616,0.5,0.0,-0.5,-0.25878227189849257,False,0.047619047619047616,0.14285714285714285
378,0.2,0.9,-1.0,0.5238095238095238,0.047619047619047616,0.4,0.0,-0.4,-0.33998078543912064,False,0.047619047619047616,0.09523809523809523
379,0.2,0.9,-1.0,0.5238095238095238,0.047619047619047616,0.4,0.0,-0.4,-0.1954970969101273,False,0.047619047619047616,0.09523809523809523
380,0.2,0.9,,0.5714285714285714,0.047619047619047616,0.3,0.0,-0.3,-0.1954970969101273,False,0.047619047619047616,0.14285714285714285
381,0.2,0.9,,0.5238095238095238,0.047619047619047616,0.3,0.0,-0.3,-0.1954970969101273,False,0.047619047619047616,0.14285714285714285
382,0.2,0.9,-1.0,0.47619047619047616,0.09523809523809523,0.3,0.0,-0.3,-0.2899053378697886,False,0.09523809523809523,0.19047619047619047
383,0.2,0.9,,0.5238095238095238,0.047619047619047616,0.3,0.0,-0.3,-0.2899053378697886,False,0.047619047619047616,0.19047619047619047
