plateau,transition
16.548368788956935,13.707221714236526
13.27938584383193,14.696431206449141
14.247173779982717,16.34285079009721
15.228357637168973,14.192491530272537
16.360537328147412,12.76722750153183
14.712573580967579,11.867523053668673
8.704012108778219,13.390055422616008
12.804577088234828,13.33501011981274
26.12788278034521,13.428390252435621
37.989189189189105,31.257370241098737
18.02061317609823,11.758944808787854
17.463380397092767,25.92791172165556
20.610565654788388,11.975639410559987
19.45464691558426,16.458888937149695
17.763701252269943,17.430288231483345
22.197527101746044,22.000029952766248
21.080940160621594,14.793173559215198
21.7080548489988,13.736027526757331
30.504913728100842,17.308715402727064
29.500101564087185,11.72900862578273
40.4668071746913,12.99323063431277
20.12641311417855,12.88088139216468
19.90083884253383,10.100041528239263
28.903952926250284,7.119422632168869
18.000184336979125,10.22123706081772
18.288476475849187,8.816866327108933
51.89717129499997,28.06550711542783
36.875247594308725,28.101320418717858
31.396425149761487,17.981826871205367
30.302476081679263,15.10803529567548
42.60901675141825,19.03877962008792
40.64319943043352,21.511402668491435
45.15621164347858,23.596755809941456
42.893181788668905,18.76258926393111
43.530081882236004,22.328135479544166
43.28008369856973,14.337539122088925
48.14969563574918,15.40004021490864
41.0116424749125,17.482475201301312
42.911038798782236,17.716584822418458
35.16027808676282,22.87898659338603
33.685977229102534,18.80169598626689
34.066926737926515,19.480317787172286
26.37431955799331,22.147409247388328
27.899473235006212,17.077693951510753
27.92376227756346,21.55465309328082
24.708958740374566,17.555982085608285
27.507937060464325,7.217166727115918
26.32956737421806,7.556344815313069
24.96078480343177,7.218117128053439
21.11734693877555,6.995692307692238
17.860258592721003,6.606536614241666
16.762243915706577,6.507940241885262
14.469813217383102,6.582009982691852
14.81847004254361,6.408311107012876
14.309437621134753,6.383704706791526
17.487500338157563,6.532627865961257
14.13080872157137,7.279720394076142
17.847845939193906,7.480568948178485
13.272769906013034,5.422314321243906
13.602762287576533,4.6517416782168075
11.91592938927646,4.803965636406831
15.09870153448567,6.0871128318583505
7.740129748232117,7.803508713472636
8.497937523310934,6.489584049218481
7.033174466326154,6.843243615557328
7.535483502030104,7.510422118426994
4.706105595140766,6.7135612683945185
6.921350674803939,9.57975794581034
6.7101628041857575,6.676548181557779
6.536552025321516,10.178460322395251
5.123889730006718,9.32031115770664
6.096493372239229,7.554200836391059
4.963719099856713,10.323216822640607
6.986669142680275,6.655651479645183
5.677330231205495,7.1468694618054105
5.820091002450108,6.532200665939688
5.568334785502309,7.968192269275091
5.6616186151787335,11.51430008744737
5.921539917523536,8.925462277108267
5.351749873754615,10.146093456976919
6.511518258718401,10.83524904214554
6.995875255376583,9.807382553724352
9.544993559997817,16.428102586394083
8.095108340466417,10.392727364512305
7.528543842755758,12.359427167646443
8.39546872916662,12.437353573539184
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,70.28002247191037
1.0,67.30002345353319
1.0,73.90582236726682
1.0,73.15219943594298
1.0,72.77084969167821
1.0,88.96494310747653
1.0,87.16669505425168
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
1.0,1.0
1.0,1.0
1.0,14.238137376006543
1.0,14.486330468102873
1.0,15.391090214666438
1.0,15.727716945616484
1.0,17.390933659391397
1.0,18.799039096564787
1.0,17.750035916254806
10.089327282804451,20.1549563368227
10.627686693612244,17.58908020115978
9.600024884219454,17.97747310036401
10.545388058136568,16.25471827133464
10.56889344069383,11.637932708352187
10.252056085778428,7.1022494103572935
11.072638172145169,11.673854422025325
11.894072418338869,12.21788133297207
17.440563588053777,11.056581948333974
31.298413010505215,12.33526914083344
15.235294813865947,13.779025114673416
23.700000266234095,20.62846549738748
21.67170136377038,31.49072680345889
22.34689215979197,20.037285454844692
14.250034388189977,12.138167667378903
23.651220477858494,12.77938284980549
15.713822562736503,19.35893625562968
13.341493978849961,17.829866597807474
18.5718688842572,18.87970796855775
18.300748944562855,20.12834292647545
13.034883966332199,22.299271697333165
13.335553201616785,28.530677199514297
13.188602782956195,31.205200190938672
14.519448923928486,15.244500072261097
9.818733260432067,20.53458291160272
12.229376257545264,17.529131169981547
13.712638692444436,19.47895756266668
10.325129415543149,18.431389045528825
14.671037257788992,31.94011890330246
11.766930543006525,22.26209713322921
11.819617094032324,22.33080118619557
12.356567354527824,22.973908671730612
12.139566495318974,24.364277860164194
14.689723535072037,20.988822379463663
9.457529383545255,29.70921425004161
13.689256678711162,30.58656485326219
17.92896958939424,27.46621828978337
20.32005105462991,28.657945790961314
19.75385759460414,28.87274174671645
20.786717822795485,30.097965105646228
4.761234725517168,4.753124141259325
5.646545992805973,4.088129039541616
4.66694111856783,3.5661562055476836
4.861135788721147,3.671631511089956
5.153246130666719,3.189184314149459
5.901053042932991,3.6639012886014686
4.216667874433045,4.103528030267376
5.059352517985639,3.5841799059179578
4.269122420439363,3.678268112377264
5.738684534390851,4.042959598738676
5.4378532156196195,4.434457058337615
4.903597676390508,3.8621555953258713
5.3358177038165175,4.447463798645876
6.101610498798229,4.13162651716969
4.912347299404125,3.9140431218833913
4.713274395302999,3.540605707063379
6.955991924717105,3.705574966569309
4.471857014214098,3.8025971308284823
4.417353883285984,4.418246825190882
5.260242191167505,4.03120736875648
3.7379639490395182,3.9393808406029964
3.694271931891585,4.598119113597465
3.4501086701972405,4.462977668717871
3.8735675640440794,4.518383117653766
3.6162086375158333,4.723839304985105
3.597035978319991,5.090708833573231
3.603737808389671,4.743564466190292
3.24463817769081,4.414409333899123
3.629687641058085,4.166242518860221
3.57888190853686,4.1476694915254635
4.641145769522861,3.962936564504635
3.7632711969206003,3.367856683846172
3.9440418672712605,3.811861813783074
4.905715406325198,3.3961814517548508
4.682755128339254,3.2626256723554157
4.267556957574591,2.8754033126352336
5.091728152690064,2.5231242851452627
4.51156206449409,3.8345139320263604
4.750498649821887,3.2347270895554594
4.557012496671917,3.3765482102905113
5.63181896121716,8.476556052320646
6.947787864493363,8.484929075960244
6.510782011919858,8.778464230715395
7.214198451273664,7.6811886350184295
5.244693699872328,8.982183048199893
5.5720754171503675,7.286875760982792
7.900107124731235,8.492588801501533
9.391243834946096,7.52682756714538
7.484184685110029,6.991207228669307
7.856507130819535,7.753840620648882
6.96987879702783,8.585875260796104
8.684031240166878,7.148881632321072
8.45782173088679,6.010755828546236
11.630438506764252,6.538865692618541
11.549846607070398,5.58814139311731
10.652831758607892,5.5469057022440404
7.831647613432827,6.963303891128712
10.139965694682692,7.322861870745037
8.080899304239933,7.670716622210904
9.196629578534306,7.960986436865553
6.733531249681273,13.540194275323685
7.46727836275519,14.601170687421726
7.384938341444936,13.339587302329232
8.324881729391816,12.017092609496144
9.51519150893223,11.674695245980129
9.96354244279141,10.203079272662276
9.799396677131584,10.002718598843478
11.063228483985458,11.049395135158422
11.917765342527801,10.414007593765286
10.65865115543402,9.005411294641505
10.95353592881822,10.703065212509456
11.358982884668723,8.652045330877383
10.011581872986861,13.182798767477287
9.367167983985903,7.3181326929582795
10.686217003328785,10.598926557444196
12.307905293393869,12.597333033278785
11.087891593891388,7.521752402513732
9.375107587156835,6.410652809722509
12.66057456312099,7.177786636138218
12.300545280223458,7.5409097451223
60.706768285362834,1.0
73.16671451538865,1.0
64.60576414424034,1.0
113.06131594060734,1.0
112.19393650752802,1.0
99.26672465028504,1.0
101.31637646569567,1.0
113.25279911266678,1.0
113.00006100536883,1.0
136.24243093626865,1.0
108.50000517936067,1.0
108.53571946338535,1.0
93.0520937234467,1.0
80.89815233738433,1.0
91.82222754491042,1.0
87.0312500000008,1.0
92.25000000000091,1.0
85.16190476190546,1.0
89.59047619047682,1.0
1.0,1.0
12.797284676387637,0.0
12.590773213350277,0.0
12.294941623323945,0.0
12.007558048252774,0.0
11.938813950694824,0.0
11.760787228284432,0.0
10.899138530627788,0.0
11.75996485719442,0.0
11.857717315501331,0.0
12.432419979944187,0.0
11.965891513061687,0.0
12.235569003431324,0.0
12.432419979944187,0.0
13.270588816816172,0.0
13.605851710612788,0.0
13.280709017158909,0.0
13.319380020049188,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.340139447482139
0.0,4.7923487727226
0.0,4.45869557844399
0.0,4.442545580724331
2.8270700107552287,21.845379264534188
2.981699248832759,22.199656915667312
2.9488624928573652,22.760810164396446
3.0159483416679516,15.387000821745746
4.315648007479219,23.175139979516185
4.413052319561872,14.54696639149742
3.1301289100663108,14.385011575330001
3.504453285757767,13.354527541228272
5.598287309309066,12.706590032961717
4.97187755845566,12.144515831658369
5.614568818937983,11.501723244048117
7.421904497062605,23.64277569277038
8.343499919425303,0.0
9.204878544305762,0.0
11.666398965655032,0.0
21.783264298834972,0.0
21.529317021010307,0.0
14.502515699484606,0.0
21.878081667723432,0.0
21.524482866156035,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,18.640970412308878
0.0,18.86577035022249
0.0,18.799520241561822
0.0,18.916031737028938
0.0,19.31145436807964
0.0,20.48431006511532
0.0,20.419224361886876
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,18.274880279431194
0.0,18.605128172263747
0.0,18.012230516409346
0.0,18.725570129197116
0.0,17.15454484359225
0.0,18.100915780268753
0.0,17.448250258895357
0.0,16.258417807761074
0.0,16.139519602608942
0.0,17.16492500358682
0.0,17.53886019598329
19.665221558219773,18.76317568068495
16.691756541448914,18.485195548451443
15.503740755561536,17.927152432327425
15.203672741823938,14.645720890333472
15.106060255427385,13.357753461606467
14.997681768089864,9.220421564270504
16.13336773194876,17.43850267379685
17.24180738459759,7.1043671340196495
17.828794571759957,10.118596323906315
17.68238962906703,9.600660495061526
19.067645286131334,4.989350906055196
18.453099393776096,7.803650656223997
17.795984920676762,10.90483752453977
18.72911892383079,7.666158222222163
17.669837370873548,7.039461657536696
17.85270279958085,7.043466445307902
17.254422174446585,17.829013617911738
17.02876753975434,14.19401654396013
17.614492866477608,19.533450748591306
19.558623574021,16.186253267346906
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,63.314604449544376
0.0,54.94194722928776
0.0,50.05583444268377
1.0,49.13520466773305
1.0,66.03300720504895
1.0,67.57479296924294
1.0,68.43653863157888
1.0,68.22377381175288
1.0,77.20245461176881
1.0,54.34871911806308
1.0,63.732421102097696
1.0,60.86234039781145
1.0,1.0
1.0,1.0
1.0,39.46667484316997
1.0,20.9933657449611
1.0,22.459691745861193
1.0,26.153884878896182
1.0,27.316280693587693
1.0,27.935948695166672
1.0,46.02668180527905
1.0,43.62500788477691
1.0,63.490637276299104
1.0,43.55264033013341
1.0,31.568634097206054
1.0,28.880010589889793
1.0,29.062228141133065
1.0,40.90741559781844
1.0,38.79533540339017
1.0,40.98785096932209
1.0,46.979211364192736
1.0,49.88149119540674
7.000690181669183,18.728892897406865
8.55705172272162,14.892857343544282
9.631891539123028,17.04213914252931
7.850626571928411,16.46913968384249
7.430074047709257,12.350208632605394
8.177791869855824,13.111044621416081
8.906429510583543,13.540085526744312
10.89494084346446,15.640003331182081
10.553720999738493,16.554902179841946
14.028346906880428,23.726320274482404
12.005174693546433,31.297068703479848
11.045726949828541,39.45786325680065
10.164310681470178,29.040587921123787
9.675845609039783,41.19172934805134
13.191309180230961,49.86000787091666
7.319019949235395,44.29032912096158
14.299051417177003,37.86470574944526
13.83750774806735,34.75361469044511
14.99038831939684,35.444915783649655
15.157410806470052,42.45778505629477
17.38107986885604,19.898564426592866
13.705844141874556,20.348681104958636
17.66506338936626,19.802902425775176
19.807573307949838,19.83895591698912
27.484135839366175,17.77175148651164
29.098910135916856,18.941465489526472
27.888897619920925,19.07261294216832
34.18572460822856,18.71329492675972
27.39101546816712,22.617209887542376
12.610723922528475,19.018745239887814
21.36089364796526,19.617443665374672
16.360082569069398,18.559332840626336
22.646188340807324,20.016960816586735
30.153286921952745,19.205534972123036
34.76859663260439,18.322794587027886
30.807715134913362,20.54117807778855
31.064541019513964,22.043765281173616
33.47267220654138,25.092744429535383
29.651593339595,25.77083592898323
21.608076120030535,30.38730402134234
29.354133850317236,1.0
27.257882273698183,1.0
26.784808602196705,1.0
32.481713799565746,1.0
37.651323922910336,1.0
37.00025905322846,1.0
28.054898705731414,1.0
31.156474927724044,1.0
28.90501403081499,1.0
26.163070491824318,1.0
23.852482358460932,1.0
25.65750352231939,1.0
25.45589250114992,1.0
32.64824007992703,1.0
33.598209248308976,1.0
47.34856024154809,26.759015753250754
55.20737666109841,22.018590882178763
55.19013542997065,20.771998490484773
78.51929000291327,22.400063872635037
1.0,24.84320950060885
5.3710434658760295,8.45279274775656
5.594482414677575,8.721055484239058
6.998162584988144,8.109569451557343
7.212263828039367,8.313922494193175
7.737354753648117,7.696762155005299
11.123553019572109,7.52550256691856
9.35686436709636,7.666677109440324
9.988273012583928,7.080369884642583
8.950310941077788,7.979108444836767
9.253606895977846,6.976801506898928
12.09917738868724,7.9677273390845205
11.233032177347207,7.523840995219283
11.206256112592431,9.082417717248008
9.22883889251477,6.3512628217783655
13.106334955868359,5.828950904765238
9.729053191287944,6.372177669701464
10.379981693589492,6.985108011045949
10.082052667054947,8.630451524991827
10.616869098697885,7.8248841881853615
11.327546068246575,6.996636963782526
8.544627985322254,7.692540453513021
8.930413139294082,6.664708843357492
9.413886982915955,7.035853206735542
10.942503310130299,5.9918657097705905
9.069085369857346,6.610798910895951
8.575373831915748,7.6584601694444485
11.768869668328936,6.658258024256745
11.824344065619155,6.5411140583555065
8.97503190737998,6.223715487962661
8.992317705726327,6.358143064082209
9.846468880477548,6.246904024767779
7.560620178336282,6.593271864514594
10.49887491450007,5.413376084501172
10.519712354494866,6.373698209222456
8.036350077647306,6.494317188319661
7.496966644400014,7.128879691870751
7.748243061169597,7.057595951571809
6.320690877536368,5.295127513336795
6.423783629148825,9.026095257572424
8.595780598587943,6.2165086687991185
6.989232650820706,0.0
11.904773786711257,0.0
9.421841209163794,0.0
13.322276306680592,0.0
11.875874242634803,0.0
16.428575484247848,0.0
11.671473478112555,0.0
16.616609381293404,0.0
16.753005062140943,0.0
22.36283221201531,0.0
26.29661748550384,0.0
19.31111323876425,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
87.57950475800753,0.0
96.41428937736225,0.0
98.91331759024457,0.0
119.27988234726894,0.0
141.3593925954755,0.0
117.41611660312691,0.0
111.79815838640758,0.0
117.27308224941319,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.61892625012836,4.651994102465173
14.447119658503016,4.85358176396662
14.545373640032896,4.752174389308876
14.361743061490445,4.886728700925131
14.292950220286736,5.175500518909796
13.869300906835798,5.248820002551393
14.108192006055564,5.462462704426112
14.115150216378037,5.506731745411909
14.147649892044635,5.64367244468143
14.364724926567833,5.731283895371936
6.7373212846851365,5.803240854610439
7.01925564902268,0.0
7.043635941786129,0.0
7.070586788950326,0.0
7.166742068027473,0.0
4.5491786258519085,0.0
4.5772485185740095,0.0
4.579002886964214,0.0
4.675659858264171,0.0
4.802255982052735,0.0
6.85610048254605,8.59766609057364
6.789080820720193,8.635854310536903
7.416201117318355,10.359226028473387
6.382538913145855,8.975343148531511
6.41294130269628,11.78265285843632
6.43760083642673,7.3270855640612504
7.414541759187925,5.001119679561047
7.66051136363643,6.526500489955863
8.132048224219709,6.465693190087492
6.43102347665639,6.5407725605979445
7.611449421736419,5.132733555874903
7.086654746581678,8.419938108387237
5.583960934007363,5.70808476615681
7.2567341928648466,6.758913485482761
10.576825525844246,6.441784745945862
10.728732176072167,5.4264290948772285
9.409399741271965,5.752652584053914
5.258626066225995,6.07084743979847
8.406738190243079,4.22789150231379
8.215350674070534,4.575510272724103
6.337106409038844,10.137059492231828
4.689983846217336,7.477763740631458
4.402883097124702,7.723590501179684
4.335165702137194,7.1725107552074645
3.2269935880393374,5.824231044183062
4.217489389368352,4.8221248917288815
4.259668162578357,6.350470106331003
4.9742957642467065,4.7637836769646205
4.631348119488802,5.084047480815774
5.5129204812497115,3.655381835427106
4.569020173778197,4.619174052567225
5.360031896702497,3.533632886982156
4.997410176432089,4.134591268491749
6.362316945606744,3.456272232889684
4.7280862850646725,4.324165748529289
4.680210597967395,2.7899213960221587
4.715313243650128,4.112373630881599
6.956426985193651,4.03645218863038
6.016143094131278,5.252537510063603
5.432037956214933,4.771036509875191
3.681179176160448,3.7216820568155553
3.854913389783303,3.8879391100702985
4.171206483901013,4.421052631578959
4.005010020040059,4.0790941313818525
3.8297489006746055,3.7306228868653863
3.8119472553731097,4.282976806292824
4.514232317423751,3.789783616269599
3.586919211083843,4.157559452378207
4.567185425021519,4.072191359744977
4.4035301747958275,3.5271414452785916
4.571328939836084,3.813512550410504
4.524177731596429,3.667283656605481
4.175827773628285,3.3164980647888833
2.9401183612178947,4.117666955486228
3.128916078645423,5.13149426537521
3.490538494809677,4.818986978024762
3.4372014245197278,5.072510185265107
3.6629371678426077,5.049157905930045
3.396390607945974,4.788094136507728
3.981471732191447,3.845150201415517
16.585268256044294,45.46824155194
16.70781995125162,49.74833156966517
36.00596121733422,24.42922821412423
35.194465795541724,52.778708480060715
37.238727849700076,53.72808389429349
36.63619545808216,55.58032733684331
38.17275305676588,57.04015931406428
0.0,29.55098024172581
0.0,34.343290867879325
0.0,70.07866072785737
0.0,33.34630590277039
0.0,70.85023606648939
0.0,36.213706371516075
0.0,22.919346263998275
0.0,50.23404353521872
37.42948317887973,26.77409982927231
37.75781285851989,38.312041444683345
40.045333374063105,79.02273950825253
43.428748163369455,77.30051347881937
43.571604737512786,78.92186272034958
9.002834537857456,10.559008090066284
12.181361844588789,9.834409160369349
11.951834157192371,10.950016587483708
12.766967789539573,11.172597997420693
12.187435824248405,10.910253126907769
7.770169597761762,8.574949555956142
12.358664463105105,11.928791749966118
11.932601257194408,8.224370403705949
10.745742743834102,9.869788986103881
9.455319097936092,13.450444292549422
7.104870935516172,9.203815894974499
10.012129038842735,10.891326764436158
12.827319555960116,11.870392009146931
12.857617644416125,12.010969688323566
11.62384878073212,10.079176582688184
12.266605808078506,12.183648131051887
10.461877709915745,12.56619669567079
9.914956208757289,10.616765307976529
7.17807751831581,11.073572919635685
9.924972004479226,14.394690742487585
15.592900227964515,7.491162148755911
14.949409012034542,10.671961837938165
17.53023737162751,10.712449786656412
26.463005147612314,8.020158476636219
14.528184448671272,8.588816296178303
15.267369711614506,12.840408763951228
14.99488518536125,12.755591572123306
14.395026947574785,9.617059931844723
15.393783520707325,12.848099476818636
15.815107799824274,13.056887593059821
8.896236447187139,9.709618474893603
12.719719611970714,16.261094734043773
9.95444316664505,22.46160172064758
6.129194750240488,11.751536774648152
9.957196067672278,12.330768798724351
9.845894741856723,17.675349759990617
6.7035041435178,14.292081567009351
10.71948077540741,12.314395340870222
10.771428826225716,11.0454066133102
12.542457837322052,11.736192795111783
18.447237836096015,1.0
18.288875304041795,1.0
16.33437130706718,42.718326904168
16.27529532614275,33.65311887207009
16.399632778170506,38.03681508543998
17.08628281735591,37.90585095798538
20.03721923418874,22.774322025045766
21.3472416805037,34.425805642204075
23.752963585434063,32.97985439150176
25.550444151023207,29.444965093095096
36.716009814189036,24.113780796384805
48.26158178492334,28.45644690689925
1.0,22.668666877884913
1.0,20.02225613489705
1.0,18.039526235502944
1.0,17.339290998983024
1.0,16.211894077218645
1.0,16.229321347986616
1.0,13.581838385358862
1.0,17.6921290279458
6.99893086441783,10.786671988589735
6.611031410449938,12.394683229813761
9.14846887316881,13.063135791633174
8.967394690258992,14.592997434712402
8.716952444077517,15.932113587133808
6.650448746710607,11.59428635003029
9.04805345992776,11.852693153228534
9.887242460996431,12.4510470575997
11.90374313326554,16.373356665320756
8.728536829524009,13.083821356297978
6.530941101886313,11.736315604085952
9.587895815270421,10.733998481637629
10.72796469473714,12.30337689556446
8.22960169624976,11.50879191087966
8.82474763062719,12.883474969649379
11.034974456007484,12.688914008962739
10.995119812361617,15.184234654484518
10.475437644353716,20.64203376876024
10.240054144370907,22.56279368315866
10.161392791004447,14.432802645012618
13.481008976717218,25.100002327769467
12.302343230625661,18.558851903740234
10.967208055584875,19.795695203756623
15.216746108345657,9.334952321253445
14.146091004497874,17.89258170676523
9.172360388141424,20.755572261550814
16.17664243382315,26.2807581083653
15.630557412669333,17.862265398135722
12.008381564844443,23.663399485661813
19.17812935978937,19.900648899439656
11.855202992635125,12.008702838900968
25.398376489158046,13.944552083852523
17.816862262597503,14.019053353137009
16.574549267135346,20.860877357020314
10.172562382560494,14.160099159287999
15.153062837018313,16.82962568144131
10.67779471000144,14.693685017969239
11.117952673808238,16.730514314077645
14.131158273970287,9.868243154333557
15.867133629890933,8.674542755963756
45.40958882283286,49.008248772503805
68.3864830571727,42.264175719765944
70.81407429779519,62.72941281041489
33.22814082666246,61.99003488206186
31.10450685826249,67.78285698521269
59.10010677344028,71.94217503471373
87.91867691279766,68.03285608262735
48.16314299983369,66.40449801796008
92.76760635782239,63.60231432779343
92.907140996472,66.59602879468562
44.96262400008074,65.89610857046053
89.72478622956379,63.68774248302583
87.89376224626838,62.92884783341079
86.27791959157604,61.550025612293275
89.7392789594002,35.15428661772991
36.65514067542367,29.81774660502186
67.97837076722323,31.98943158442112
49.7840808591284,34.14690720477632
47.76161632136623,53.28450469072948
47.64623189112689,54.41381458803363
13.914216089197621,10.484042827021632
13.905690371658402,9.226912337682014
12.264706247644394,9.254276595416478
10.969666671394524,8.972670822035683
13.025479503348942,10.823839275726275
11.751996911977862,10.26164488769386
11.625160824818662,11.151858917831127
11.200880680356018,10.815789772808749
11.509092214974457,11.30670464034634
8.97421122957847,14.704402128574777
10.666809677155197,10.449192696462521
7.858295734487448,10.465200253678976
11.420310230286441,14.574276473553349
10.768221193150268,13.705684644675848
10.906112512097023,19.34736902632628
9.915800182519934,18.609428187751593
9.6230384786424,15.629718602322669
11.034091207255123,9.330667891242346
13.809195759263265,16.054158607350217
12.077623213481251,13.300869486693395
8.427537440178215,9.829505369793615
9.975974184510928,10.358000000000033
9.671909706527803,8.417406940419088
9.357985899424474,9.021250215365388
10.930954467406426,8.724787527531637
8.67391840590296,5.1997066922389275
9.885662431942059,10.012820601149459
11.910256410256308,7.718593117104406
11.962882771419766,12.833807152009564
8.077113963523749,7.232617529205932
8.56595047907667,8.103489805559116
10.264985014984962,5.958003977214235
9.662105263157839,6.873344423697091
8.527858989424239,8.180891263380113
9.03276129009289,7.498245859747453
8.439716591990466,7.56470807808008
8.245919677241824,9.133973091262625
7.691685095882537,7.5866182746916415
8.76017943409237,7.5976857160017754
10.22023809523807,8.693812709030185
5.784886206300165,7.389235001435329
6.56690513523158,8.492348872134
7.729809330949131,8.584719162600914
8.050076870876222,9.099037192179454
7.605203742687752,9.073204849225634
7.497034281433226,7.587091248742572
6.8581106931896585,9.681831967672238
6.716419427926986,6.406358904883903
7.428337649509803,7.842292226978821
6.335580753064498,8.797238211420677
6.160093775402044,9.39073012297975
5.871113406639238,9.9327922385698
6.847008110011016,13.416333763445742
6.907179098299997,8.871341382275675
6.0297947039344395,14.275987107171595
5.662507997754126,8.561255057905939
7.953215755602505,10.751613124656682
10.731939982170672,11.622810738881983
7.794975337049642,11.760448941807093
7.10271160040051,12.266105002138719
6.530238026652424,5.994430930370331
8.265741025080287,7.703996175875153
6.687825071489711,8.942869400664058
7.038260029339099,7.242312980563019
6.1854887191732635,8.13386914280824
7.684078205647296,6.259978262267185
8.22125591311571,7.388451344052393
7.666293071946669,6.7372780907653365
7.767071755881876,7.8063458336678355
7.376835742541636,7.615568872800068
6.771687355566602,7.2474014207636905
8.036574295518353,7.442571266017725
7.43692681207567,7.163916815920358
7.627153491303361,6.857048116989677
7.67472725742366,6.451948917910745
7.76499063690705,5.903071725108856
6.669393618262714,5.367476763123029
7.968792230955873,6.233479412168931
6.020122645412442,7.087479136504625
6.30756310959492,7.135122812965446
7.797358169036587,6.537717291152878
7.906440665985553,6.229945933797194
7.713216157609601,6.516512994289096
7.855800026689772,5.228400806903332
6.368917167964482,5.627324771672184
7.045424124713362,6.529356627409307
7.526268944455471,6.265987871773986
6.72913678720571,5.989590388619457
7.144718464861033,5.492297315158286
6.0763305974395045,4.807343836669091
6.467943013149545,5.019262323634377
7.452848734645137,5.197239866110077
9.247201264389524,6.053315123701225
6.504880429348715,5.166796438855188
7.9436431653362956,5.204902953159387
8.17825625505243,5.441859820829894
7.13538114877393,5.2871200446489395
6.5941369892358885,5.343347867175892
6.752835825512821,4.155880467638177
6.914353148142438,5.3177034778486405
7.685598099057126,5.0012828162974845
5.48537202694041,5.9205868306538525
8.746968591856628,4.487835215427374
6.6800079912392105,3.3355285948888977
8.298292502608016,4.818546276576792
5.290521776785021,4.774513913437159
6.125225497252729,5.333895744992957
6.375574802791649,4.99018199784594
5.02778621376874,4.051831346934288
4.793706372156887,5.019313818129752
5.07029469963092,6.67683019983446
5.360007002801114,6.32448780487805
6.5154967423075565,8.711891643709796
5.126178341180192,10.277265148232992
6.202422571870825,13.769121286536057
4.197937073894764,7.5611118844039185
6.379786256190782,8.316535609448646
6.215501058138867,10.70141663565025
5.963545282061117,10.593906929333773
5.021706567385607,8.876952152554832
4.038563262295478,8.323429153072235
3.3200902947911857,17.981580407531393
4.2742978159891045,18.4986681262544
4.222211013146817,10.044502138575622
6.730798448629491,15.392629032600404
8.374042666287801,15.963293361767779
8.720437733546913,51.72243192606827
4.7273225055602675,54.212705255681755
4.791258434934426,40.63649417499571
5.469349226621189,62.86686849640267
2.7328490881399254,45.20561030328949
7.430776262129102,42.783673898852854
7.3220797478061135,45.177606837815325
3.366139072680423,45.81589498082818
7.919165391848301,51.629229384899716
3.7654684051521574,31.88537037134759
4.961160996016977,33.54611632017581
12.882120472440203,30.552320685864814
5.994915474544165,29.66674609784077
7.563445647611802,26.904178669103047
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,36.74870371983261
0.0,35.15183353465349
0.0,37.781978897717266
0.0,22.58464737480518
0.0,29.359309829847565
0.0,19.054647679753543
